time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-06-27T09:09:21.860Z,39.4696667,-120.3343333,-1.43,3.95,mw,32,36,0.1018,0.06,nc,nc72822096,2021-05-07T14:37:19.764Z,"13 km SSE of Sierraville, California",earthquake,0.16,1.71,,12,reviewed,nc,nc
2017-06-27T12:14:11.220Z,39.47,-120.3378333,-0.88,3.15,ml,29,59,0.1189,0.06,nc,nc72822191,2021-05-07T05:02:57.884Z,"13 km S of Sierraville, California",earthquake,0.16,2.69,0.164,28,reviewed,nc,nc
2017-06-29T08:40:03.370Z,48.7741667,-122.6071667,16.27,3.1,ml,31,99,0.1771,0.21,uw,uw61297016,2017-09-27T02:03:18.040Z,"2 km SW of Marietta, Washington",earthquake,0.37,1.4,0.204,22,reviewed,uw,uw
2017-06-29T11:31:54.900Z,36.533,-98.9667,6.431,3.5,ml,,59,,0.49,us,us1000959r,2017-09-27T02:03:18.040Z,"9 km SW of Waynoka, Oklahoma",earthquake,2.6,5.7,,,reviewed,tul,tul
2017-06-30T19:34:38.820Z,37.5135,-118.9595,-0.19,3.53,mw,52,71,0.1034,0.06,nc,nc72824376,2018-07-02T18:37:36.347Z,"15 km S of Mammoth Lakes, California",earthquake,0.18,1.4,,3,reviewed,nc,nc
2017-06-30T22:49:07.410Z,36.0076,-97.2371,3.61,3.2,mb_lg,,23,0.119,0.53,us,us100095ny,2017-09-27T02:03:20.040Z,"5 km N of Coyle, Oklahoma",earthquake,1.8,6,0.052,97,reviewed,us,us
2017-07-01T02:59:51.660Z,25.6649,-110.0295,10,3.9,mb,,121,0.895,1.06,us,us100095p9,2017-09-27T02:03:20.040Z,"72 km W of Campo Pesquero el Colorado, Mexico",earthquake,4.5,2,0.07,54,reviewed,us,us
2017-07-01T11:50:26.910Z,36.6789,-98.157,5,3.1,mb_lg,,67,0.131,0.19,us,us100095qf,2017-09-27T02:03:21.040Z,"2 km ENE of Jet, Oklahoma",earthquake,0.9,1.2,0.048,114,reviewed,us,us
2017-07-01T18:07:32.460Z,38.85,-89.2275,16.79,3.12,mw,23,88,0.1728,0.16,nm,nm60173557,2017-09-27T02:03:21.040Z,"9 km SSE of Mulberry Grove, Illinois",earthquake,0.22,0.3,,12,reviewed,nm,nm
2017-07-02T09:00:46.930Z,29.0542,-97.9082,5.45,3,mb_lg,,105,0.216,0.52,us,us100095ul,2017-10-03T00:47:44.040Z,"13 km NE of Falls City, Texas",earthquake,4.1,7,0.064,64,reviewed,us,us
2017-07-03T16:35:55.030Z,48.5966667,-121.3695,-1.09,3.09,ml,16,165,0.1095,0.13,uw,uw61279177,2018-02-22T04:43:09.301Z,"9 km NE of Marblemount, Washington",earthquake,0.38,1.29,0.163,11,reviewed,uw,uw
2017-07-04T03:21:49.420Z,32.3456667,-115.2015,18.69,3.03,ml,22,181,0.1144,0.28,ci,ci37924848,2017-10-03T00:47:47.040Z,"1km SW of Delta, B.C., MX",earthquake,0.65,0.94,0.25,21,reviewed,ci,ci
2017-07-04T13:42:09.800Z,34.8498333,-118.9638333,2.18,3.19,ml,78,38,0.07462,0.28,ci,ci37925536,2017-10-03T00:47:48.040Z,"4km NNW of Frazier Park, CA",earthquake,0.2,0.72,0.146,311,reviewed,ci,ci
2017-07-06T06:30:17.000Z,46.8811,-112.5753,12.18,5.8,mww,,62,0.214,0.59,us,us10009757,2020-07-10T15:34:33.825Z,"11 km SE of Lincoln, Montana",earthquake,5.5,3.9,0.021,212,reviewed,us,us
2017-07-06T06:35:35.960Z,46.8128,-112.665,14.73,5,mww,,107,0.876,0.57,us,us1000975k,2017-11-15T19:02:48.898Z,"15 km S of Lincoln, Montana",earthquake,4.9,5.9,0.046,46,reviewed,us,us
2017-07-06T06:48:44.580Z,46.8593,-112.5375,10.8,3.1,ml,,109,0.18,0.34,us,us1000976g,2018-09-05T17:22:06.380Z,"15 km SE of Lincoln, Montana",earthquake,1.7,5.3,0.115,10,reviewed,us,us
2017-07-06T06:54:57.140Z,46.9018,-112.5487,8.06,3.3,ml,,123,0.19,0.38,us,us1000976m,2017-10-03T00:47:51.040Z,"11 km ESE of Lincoln, Montana",earthquake,3.8,7.7,0.074,24,reviewed,us,us
2017-07-06T06:59:10.450Z,46.8666,-112.5434,10,3.5,ml,,112,0.188,0.26,us,us10009768,2017-10-03T00:47:51.040Z,"14 km SE of Lincoln, Montana",earthquake,1.3,1.9,0.071,26,reviewed,us,us
2017-07-06T07:02:28.140Z,46.8365,-112.5932,9.12,4,ml,,108,0.201,0.56,us,us1000975h,2018-02-22T04:44:37.306Z,"14 km SSE of Lincoln, Montana",earthquake,4.1,6.2,0.043,72,reviewed,us,us
2017-07-06T07:08:59.270Z,46.8821,-112.5593,9.89,3.4,ml,,117,0.204,0.4,us,us1000975q,2018-09-05T18:05:09.070Z,"12 km SE of Lincoln, Montana",earthquake,4.9,6.7,0.06,36,reviewed,us,us
2017-07-06T07:11:58.730Z,46.8601,-112.5853,10.36,3.5,ml,,110,0.208,0.45,us,us10009763,2017-10-03T00:47:51.040Z,"12 km SE of Lincoln, Montana",earthquake,2.5,6.6,0.05,52,reviewed,us,us
2017-07-06T07:27:30.150Z,46.8573,-112.5459,9.65,4.4,mwr,,31,0.184,1.11,us,us1000975v,2018-02-22T04:45:46.789Z,"14 km SE of Lincoln, Montana",earthquake,4.7,5.2,,21,reviewed,us,slm
2017-07-06T07:31:49.180Z,46.8359,-112.4492,10.66,3.4,ml,,92,0.12,0.4,us,us1000976d,2018-02-22T04:46:17.399Z,"14 km NW of Marysville, Montana",earthquake,4.9,5.3,0.062,34,reviewed,us,us
2017-07-06T09:07:24.890Z,46.884,-112.6097,8.07,3.3,ml,,111,0.235,0.67,us,us1000976t,2017-10-03T00:47:51.040Z,"9 km SE of Lincoln, Montana",earthquake,3.6,5.6,0.048,58,reviewed,us,us
2017-07-06T10:44:51.350Z,46.9075,-112.5111,19.54,3.2,ml,,46,0.164,0.46,us,us100097a9,2017-10-03T00:47:51.040Z,"14 km ESE of Lincoln, Montana",earthquake,1.7,7.9,0.048,58,reviewed,us,us
2017-07-06T13:15:43.180Z,46.8869,-112.5518,10,3.3,ml,,111,0.198,1.01,us,us100097ak,2017-10-03T00:47:51.040Z,"12 km SE of Lincoln, Montana",earthquake,3.2,2,0.049,54,reviewed,us,us
2017-07-06T15:22:11.700Z,36.7659,-97.7631,6.031,3.1,mwr,,42,,0.23,us,us100097bq,2017-10-03T00:47:52.040Z,"5 km SSW of Medford, Oklahoma",earthquake,1,4.3,,17,reviewed,tul,slm
2017-07-06T15:27:58.390Z,46.9045,-112.5363,15.78,3.7,mwr,,112,0.181,0.47,us,us100097bs,2017-10-03T00:47:52.040Z,"12 km ESE of Lincoln, Montana",earthquake,4.2,6.5,0.053,34,reviewed,us,us
2017-07-06T22:24:14.190Z,46.8474,-112.5827,8.81,3.3,mwr,,64,0.199,0.72,us,us100097hq,2017-10-03T00:47:52.040Z,"14 km SSE of Lincoln, Montana",earthquake,4,4,,6,reviewed,us,slm
2017-07-07T05:54:29.210Z,46.9219,-112.5487,6.83,3.1,ml,,113,0.184,0.58,us,us100097kx,2017-10-03T00:47:53.040Z,"Western Montana",earthquake,1.6,6.9,0.069,28,reviewed,us,us
2017-07-08T02:51:23.680Z,36.3009,-96.6908,7.29,3.4,mb_lg,,25,0.055,0.36,us,us10009821,2017-10-03T00:47:54.040Z,"6 km N of Maramec, Oklahoma",earthquake,2.2,6.1,0.045,126,reviewed,us,us
2017-07-08T12:38:23.650Z,46.877,-112.5927,6.72,3.6,mwr,,45,0.221,0.57,us,us1000985b,2017-10-03T00:47:55.040Z,"11 km SE of Lincoln, Montana",earthquake,4.1,7.4,0.066,22,reviewed,us,us
2017-07-08T12:56:31.280Z,46.9047,-112.6186,9.04,3.5,ml,,49,0.234,0.58,us,us1000985f,2017-10-03T00:47:55.040Z,"7 km SE of Lincoln, Montana",earthquake,4.7,7.8,0.048,58,reviewed,us,us
2017-07-09T01:59:37.450Z,46.8783,-112.5483,9.47,3,ml,,111,0.198,0.51,us,us100098a8,2017-10-06T23:56:10.040Z,"13 km SE of Lincoln, Montana",earthquake,4.1,6.7,0.045,64,reviewed,us,us
2017-07-09T08:59:43.140Z,36.1119,-98.7234,5.27,3,mb_lg,,84,0.33,0.15,us,us100098ck,2017-10-06T23:56:10.040Z,"13 km WNW of Canton, Oklahoma",earthquake,1.2,4.7,0.052,96,reviewed,us,us
2017-07-09T09:12:05.040Z,37.5083333,-118.9543333,0.87,3.88,mw,43,73,0.1081,0.06,nc,nc72832131,2018-07-02T18:38:14.847Z,"15 km S of Mammoth Lakes, California",earthquake,0.24,1.09,,3,reviewed,nc,nc
2017-07-10T01:44:12.770Z,40.62,-123.2913333,34.83,3.74,mw,69,31,0.06756,0.16,nc,nc72832766,2017-10-06T23:56:11.040Z,"11 km NW of Hayfork, California",earthquake,0.24,0.48,,5,reviewed,nc,nc
2017-07-10T03:59:35.320Z,46.906,-112.5174,14.86,3,ml,,113,0.015,0.46,us,us100098h6,2017-10-06T23:56:11.040Z,"13 km ESE of Lincoln, Montana",earthquake,4.1,5.3,0.05,52,reviewed,us,us
2017-07-10T09:13:16.990Z,46.8467,-112.5693,10.12,3.1,ml,,47,0.082,0.46,us,us100098k5,2017-10-06T23:56:12.040Z,"14 km SE of Lincoln, Montana",earthquake,2.7,4.6,0.066,30,reviewed,us,us
2017-07-10T11:02:58.100Z,37.5058333,-118.999,3.92,3.16,ml,36,71,0.1033,0.05,nc,nc72833201,2018-07-02T18:38:23.454Z,"16 km S of Mammoth Lakes, California",earthquake,0.22,1.14,0.267,12,reviewed,nc,nc
2017-07-10T17:43:03.680Z,34.4145,-117.6791667,3.78,3.03,ml,131,29,0.0324,0.2,ci,ci37698831,2017-10-06T23:56:12.040Z,"4km SW of Pinon Hills, CA",earthquake,0.11,0.3,0.172,213,reviewed,ci,ci
2017-07-11T00:22:59.170Z,46.9072,-112.8655,9.79,3,ml,,66,0.049,0.81,us,us100098pp,2017-10-06T23:56:13.040Z,"14 km WSW of Lincoln, Montana",earthquake,5.2,8.6,0.052,48,reviewed,us,us
2017-07-11T01:37:40.800Z,46.8684,-112.5368,9.02,3.3,ml,,75,0.052,0.51,us,us100098p7,2017-10-06T23:56:13.040Z,"14 km SE of Lincoln, Montana",earthquake,5.6,6.8,0.048,58,reviewed,us,us
2017-07-11T08:37:34.500Z,36.3026,-96.6712,2.986,3,ml,,59,,0.39,us,us100098r6,2017-10-06T23:56:13.040Z,"6 km N of Maramec, Oklahoma",earthquake,1.4,5.4,,,reviewed,tul,tul
2017-07-11T17:22:25.610Z,37.2315,-97.972,5.16,3.5,ml,,120,0.005,0.29,us,us100098wc,2017-10-06T23:56:14.040Z,"7 km SE of Harper, Kansas",earthquake,1,1.2,0.196,20,reviewed,ismp,ismp
2017-07-12T14:41:50.810Z,36.9826667,-113.5626667,13.27,3.43,ml,30,103,0.07349,0.21,uu,uu60215332,2021-05-05T21:04:48.050Z,"13 km S of Saint George, Utah",earthquake,0.54,0.3,0.187,19,reviewed,uu,uu
2017-07-13T03:16:56.120Z,36.2834,-97.5074,3.26,3.3,mwr,,13,0.214,0.27,us,us20009vvg,2017-10-06T23:56:16.040Z,"4 km WNW of Lucien, Oklahoma",earthquake,1.2,6.6,,8,reviewed,us,slm
2017-07-13T05:40:08.550Z,46.863,-112.5529,9.9,3.7,ml,,51,0.062,0.43,us,us20009vwd,2017-10-06T23:56:16.040Z,"14 km SE of Lincoln, Montana",earthquake,2.1,4.4,0.055,44,reviewed,us,us
2017-07-13T16:37:57.520Z,46.8608,-112.5584,14.77,3.2,ml,,75,0.066,0.65,us,us20009w26,2017-10-06T23:56:17.040Z,"Western Montana",earthquake,3,4,0.042,74,reviewed,us,us
2017-07-14T13:47:35.300Z,35.8591,-96.6833,6.813,4.2,mwr,,39,,0.44,us,us20009wba,2020-03-20T01:46:30.796Z,"10 km WSW of Shamrock, Oklahoma",earthquake,1.3,2.6,0.038,66,reviewed,tul,us
2017-07-14T14:04:50.900Z,35.862,-96.6857,6.831,3.5,mwr,,71,,0.07,us,us20009wbh,2017-10-06T23:56:18.040Z,"10 km WSW of Shamrock, Oklahoma",earthquake,0.9,1.4,0.069,20,reviewed,tul,us
2017-07-14T14:17:50.800Z,35.861,-96.6822,7.052,3.6,mwr,,40,,0.45,us,us20009wbj,2020-03-20T01:47:00.078Z,"10 km WSW of Shamrock, Oklahoma",earthquake,1.3,2.5,0.052,36,reviewed,tul,us
2017-07-14T15:04:22.000Z,35.86,-96.6992,5,3.4,ml,,44,,0.28,us,us20009wbv,2020-03-20T01:47:21.073Z,"10 km NE of Kendrick, Oklahoma",earthquake,1,2,,,reviewed,tul,tul
2017-07-14T15:11:32.300Z,36.0361,-97.9013,4.504,3,ml,,20,,0.29,us,us20009wbx,2017-10-06T23:56:18.040Z,"6 km N of Dover, Oklahoma",earthquake,1,3.1,,,reviewed,tul,tul
2017-07-15T23:11:24.290Z,35.8595,-96.6881,3.3,3,mb_lg,,25,0.103,0.23,us,us20009wph,2017-10-06T23:56:20.040Z,"10 km WSW of Shamrock, Oklahoma",earthquake,2.2,6.1,0.048,111,reviewed,us,us
2017-07-16T13:27:49.240Z,34.9698333,-117.4271667,1.84,3.43,mw,74,58,0.113,0.15,ci,ci37704759,2017-10-26T21:23:58.138Z,"20km E of Boron, CA",earthquake,0.12,0.27,,6,reviewed,ci,ci
2017-07-16T17:21:06.600Z,44.7628333,-111.0103333,7.85,3.35,ml,19,131,0.004595,0.15,uu,uu60216537,2017-10-11T01:03:49.040Z,"13 km NNE of West Yellowstone, Montana",earthquake,0.43,0.59,0.147,16,reviewed,uu,uu
2017-07-17T03:29:22.090Z,36.247,-98.4382,2.16,3.2,mb_lg,,24,0.244,0.29,us,us20009wut,2017-10-11T01:03:50.040Z,"4 km ESE of Fairview, Oklahoma",earthquake,1.1,6.6,0.051,100,reviewed,us,us
2017-07-17T03:51:18.700Z,35.8628,-96.6819,6.806,3.2,ml,,42,,0.37,us,us20009wux,2017-10-11T01:03:50.040Z,"10 km WSW of Shamrock, Oklahoma",earthquake,1.8,3.2,,,reviewed,tul,tul
2017-07-17T05:25:20.460Z,25.6707,-110.0601,10,4.1,mb,,134,0.923,1.05,us,us20009wv6,2017-10-11T01:03:50.040Z,"75 km W of Campo Pesquero el Colorado, Mexico",earthquake,6.2,2,0.053,97,reviewed,us,us
2017-07-17T08:49:49.580Z,46.8921,-112.5427,12.61,4,mwr,,41,0.037,0.95,us,us20009ww4,2017-10-11T01:03:50.040Z,"12 km ESE of Lincoln, Montana",earthquake,3.3,4.6,0.056,31,reviewed,us,us
2017-07-17T09:27:04.956Z,36.7304,-115.9092,6.8,4.1,ml,48,28.58,0.156,0.2138,nn,nn00596256,2018-07-02T18:38:54.618Z,"27 km NW of Indian Springs, Nevada",earthquake,,1.1,0.15,16,reviewed,nn,nn
2017-07-17T21:06:34.200Z,36.4454,-97.0626,5.966,3.3,ml,,33,,0.34,us,us20009x2c,2017-10-11T01:03:51.040Z,"10 km E of Red Rock, Oklahoma",earthquake,1.4,4.1,,,reviewed,tul,tul
2017-07-17T22:32:07.140Z,36.9376667,-121.6825,11.34,3.07,ml,118,55,0.01785,0.15,nc,nc72840786,2017-10-11T01:03:51.040Z,"4 km ESE of Interlaken, California",earthquake,0.14,0.26,0.192,38,reviewed,nc,nc
2017-07-18T02:32:29.600Z,36.6176,-98.4197,4.997,3.6,ml,,44,,0.54,us,us20009x85,2017-10-11T01:03:53.040Z,"5 km NE of Carmen, Oklahoma",earthquake,3.1,7.4,,,reviewed,tul,tul
2017-07-18T12:32:37.140Z,32.4206667,-115.2716667,4.08,3.28,ml,35,81,0.02822,0.34,ci,ci37706255,2017-10-26T22:04:45.438Z,"10km NW of Delta, B.C., MX",earthquake,0.48,0.88,0.144,212,reviewed,ci,ci
2017-07-18T20:31:10.470Z,44.7875,-111.0378333,10.51,3.61,ml,33,46,0.03609,0.15,uu,uu60217692,2017-10-11T01:03:55.040Z,"12 km E of Hebgen Lake Estates, Montana",earthquake,0.31,0.37,0.218,17,reviewed,uu,uu
2017-07-18T21:59:51.300Z,35.8642,-96.6838,6.363,3.2,ml,,42,,0.22,us,us20009xqw,2017-10-11T01:03:55.040Z,"10 km WSW of Shamrock, Oklahoma",earthquake,1.2,4.2,,,reviewed,tul,tul
2017-07-19T00:20:05.300Z,36.0399,-97.1245,6.381,3.2,mwr,,28,,0.32,us,us20009xry,2020-03-20T01:44:11.905Z,"10 km SW of Stillwater, Oklahoma",earthquake,1.4,4,,17,reviewed,tul,slm
2017-07-20T19:42:21.190Z,31.8471667,-117.0895,12.99,3.88,ml,20,247,0.3623,0.2,ci,ci37708087,2017-10-26T22:07:48.543Z,"39km W of El Sauzal, B.C., MX",earthquake,0.69,1.16,0.212,273,reviewed,ci,ci
2017-07-20T22:30:13.420Z,31.8368333,-117.0771667,15.4,3.07,ml,26,244,0.3526,0.22,ci,ci37708207,2017-10-26T21:52:57.770Z,"38km W of El Sauzal, B.C., MX",earthquake,0.61,1.14,0.171,153,reviewed,ci,ci
2017-07-21T11:58:59.900Z,36.9766,-99.3847,7.328,3.1,ml,,168,,1.42,us,us20009yxs,2017-10-11T01:04:01.040Z,"26 km SSE of Protection, Kansas",earthquake,3.5,6.8,,,reviewed,tul,tul
2017-07-21T12:52:38.400Z,35.7986,-96.6506,6.198,3.3,ml,,53,,0.27,us,us20009yzc,2017-10-11T01:04:01.040Z,"5 km N of Stroud, Oklahoma",earthquake,1.3,2.8,,,reviewed,tul,tul
2017-07-23T06:53:22.460Z,46.8026,-112.5267,13.42,3.2,ml,,54,0.112,0.63,us,us20009zyb,2017-10-14T00:19:35.040Z,"18 km WNW of Marysville, Montana",earthquake,4.4,4,0.049,54,reviewed,us,us
2017-07-23T17:11:23.900Z,36.7494,-98.0416,7.302,3.3,ml,,36,,0.15,us,us2000a03i,2017-10-14T00:19:36.040Z,"9 km N of Nash, Oklahoma",earthquake,1.3,4.3,,,reviewed,tul,tul
2017-07-23T22:29:59.220Z,46.8911,-112.5379,9.09,3,ml,,104,0.035,0.39,us,us2000a06p,2017-10-14T00:19:36.040Z,"13 km ESE of Lincoln, Montana",earthquake,3.1,3.1,0.051,50,reviewed,us,us
2017-07-23T22:36:01.880Z,46.9055,-112.5795,8.29,3.6,ml,,106,0.056,0.5,us,us2000a06s,2017-10-14T00:19:36.040Z,"9 km SE of Lincoln, Montana",earthquake,4.2,5,0.056,42,reviewed,us,us
2017-07-24T01:36:12.380Z,25.1649,-109.824,10,4.2,mb,,118,0.831,0.87,us,us2000a091,2017-10-14T00:19:37.040Z,"83 km SW of Campo Pesquero el Colorado, Mexico",earthquake,4.9,1.9,0.07,57,reviewed,us,us
2017-07-24T01:43:43.580Z,24.9499,-109.5687,10,4.3,mb,,96,0.805,0.84,us,us2000a09f,2017-10-14T00:19:37.040Z,"88 km SW of Topolobampo, Mexico",earthquake,8.2,1.9,0.054,97,reviewed,us,us
2017-07-24T01:48:43.530Z,24.9432,-109.3365,10,3.9,mb,,156,0.706,1.41,us,us2000a243,2017-10-14T00:19:37.040Z,"78 km SSW of Topolobampo, Mexico",earthquake,5.4,2,0.125,17,reviewed,us,us
2017-07-24T01:56:42.520Z,25.0563,-109.7011,10,3.9,mb,,130,0.806,1.09,us,us2000a09z,2017-10-14T00:19:37.040Z,"86 km SSW of Campo Pesquero el Colorado, Mexico",earthquake,5.3,2,0.088,34,reviewed,us,us
2017-07-24T01:57:28.680Z,24.9197,-109.4801,10,4,mb,,116,0.786,0.89,us,us2000a259,2017-10-14T00:19:37.040Z,"86 km SSW of Topolobampo, Mexico",earthquake,4.3,2,0.172,9,reviewed,us,us
2017-07-24T03:14:03.550Z,25.1768,-109.8036,10,4.2,mb,,123,0.809,1.09,us,us2000a0be,2017-10-14T00:19:37.040Z,"81 km SW of Campo Pesquero el Colorado, Mexico",earthquake,3.9,1.9,0.118,20,reviewed,us,us
2017-07-24T17:45:24.620Z,37.5435,-118.8153333,2.7,3.13,ml,43,92,0.04772,0.06,nc,nc72847276,2018-07-02T18:39:36.891Z,"9 km W of Aspen Springs, California",earthquake,0.2,0.5,0.251,22,reviewed,nc,nc
2017-07-24T18:23:38.510Z,32.8936667,-116.2683333,10.05,3,ml,87,55,0.1295,0.22,ci,ci37711607,2017-10-26T22:51:02.098Z,"26km ENE of Pine Valley, CA",earthquake,0.15,0.5,0.133,142,reviewed,ci,ci
2017-07-24T19:53:16.300Z,47.7025,-120.0191667,2.13,3.33,ml,17,59,0.04341,0.08,uw,uw61284707,2017-10-14T00:19:38.040Z,"Washington",earthquake,0.2,1.09,0.216,4,reviewed,uw,uw
2017-07-26T15:31:02.780Z,37.4638333,-118.8243333,0.42,3.03,ml,43,120,0.08508,0.05,nc,nc72849261,2018-07-02T18:39:48.782Z,"14 km SW of Aspen Springs, California",earthquake,0.17,1.2,0.257,13,reviewed,nc,nc
2017-07-26T19:08:42.550Z,33.1666667,-115.6446667,3.21,3.32,ml,81,33,0.02476,0.24,ci,ci37713415,2017-10-26T23:07:48.743Z,"13km WNW of Calipatria, CA",earthquake,0.16,0.29,0.167,133,reviewed,ci,ci
2017-07-26T19:43:57.700Z,33.1646667,-115.6463333,3.28,3.6,mw,102,36,,0.24,ci,ci37713463,2018-06-08T18:11:15.910Z,"13km WNW of Calipatria, CA",earthquake,0.14,0.25,,4,reviewed,ci,ci
2017-07-27T01:36:22.400Z,38.584,-122.4186667,6.14,3.27,mw,134,39,0.0874,0.19,nc,nc72849876,2017-10-14T00:19:42.040Z,"2 km ENE of Angwin, California",earthquake,0.15,0.55,,3,reviewed,nc,nc
2017-07-28T00:48:48.690Z,35.6225,-118.1495,9.06,3.47,ml,57,43,0.1051,0.14,ci,ci37714887,2017-10-26T22:47:18.721Z,"29km ESE of Kernville, CA",earthquake,0.11,0.35,0.163,302,reviewed,ci,ci
2017-07-29T00:42:24.360Z,31.3827,-115.3493,10,3.7,mb,,143,0.371,0.73,us,us2000a2f5,2017-10-26T23:16:24.078Z,"62 km NW of San Felipe, Mexico",earthquake,4.3,2,0.253,4,reviewed,us,us
2017-07-30T00:13:45.470Z,38.0255,-98.0035,3.6,3,mb_lg,,54,0.683,0.22,us,us2000a2lh,2020-03-20T01:48:02.480Z,"5 km W of South Hutchinson, Kansas",earthquake,2.2,7.8,0.049,110,reviewed,us,us
2017-07-30T01:01:42.260Z,37.5696667,-118.8886667,1.88,3.26,ml,46,61,0.04735,0.05,nc,nc72853396,2017-10-18T01:54:09.040Z,"11 km SE of Mammoth Lakes, California",earthquake,0.16,0.44,0.248,26,reviewed,nc,nc
2017-07-31T02:16:19.620Z,36.3061667,-89.4903333,4.81,3.05,md,72,27,0.02404,0.15,nm,nm60203501,2017-10-18T01:54:11.040Z,"4 km N of Ridgely, Tennessee",earthquake,0.15,0.19,0.261,52,reviewed,nm,nm
2017-07-31T14:50:34.000Z,45.88,-75.46,21.5,3.1,mb_lg,,,,0.48,us,us2000a5ah,2017-10-18T01:54:11.040Z,"30 km NNE of Val-des-Monts, Canada",earthquake,4.7,8.9,,,reviewed,ott,ott
2017-08-01T06:25:12.600Z,37.1282,-97.6122,3.79,3.3,ml,,79,0.009,0.5,us,us2000a34d,2017-10-18T01:54:12.040Z,"10 km N of Caldwell, Kansas",earthquake,1.1,3.8,0.205,20,reviewed,ismp,ismp
2017-08-01T07:42:22.100Z,36.4562,-98.8023,6.446,3.1,ml,,63,,0.42,us,us2000a353,2017-10-18T01:54:12.040Z,"15 km SSE of Waynoka, Oklahoma",earthquake,2.2,6.9,,,reviewed,tul,tul
2017-08-01T11:00:07.930Z,31.2615,-116.812,5.61,3.64,ml,14,268,0.6175,0.22,ci,ci37719383,2017-10-26T23:12:26.090Z,"56km SSW of Maneadero, B.C., MX",earthquake,0.79,31.61,0.199,182,reviewed,ci,ci
2017-08-01T13:16:12.730Z,44.8021667,-111.0778333,7.35,3.12,ml,31,81,0.02127,0.13,uu,uu60220422,2017-10-18T01:54:13.040Z,"9 km ENE of Hebgen Lake Estates, Montana",earthquake,0.31,0.36,0.195,12,reviewed,uu,uu
2017-08-01T19:43:48.460Z,36.5374,-98.9612,9.96,3.1,mwr,,111,0.1,0.66,us,us2000a3eb,2017-10-18T01:54:14.040Z,"8 km SW of Waynoka, Oklahoma",earthquake,2,5.4,,4,reviewed,us,slm
2017-08-02T02:42:17.800Z,35.669,-97.3985,6.698,3,ml,,18,,0.38,us,us2000a3im,2020-03-20T02:47:44.176Z,"6 km W of Arcadia, Oklahoma",earthquake,1.4,5,,,reviewed,tul,tul
2017-08-02T05:18:52.400Z,35.673,-97.4057,6.785,3.3,mwr,,31,,0.48,us,us2000a3ja,2020-03-20T01:48:42.621Z,"6 km ENE of Edmond, Oklahoma",earthquake,2.8,6.3,,15,reviewed,tul,slm
2017-08-02T07:49:32.800Z,35.6703,-97.4039,6.391,3.3,ml,,18,,0.3,us,us2000a3k5,2020-03-20T01:49:08.441Z,"6 km ENE of Edmond, Oklahoma",earthquake,1,3.4,,,reviewed,tul,tul
2017-08-02T20:45:26.900Z,35.6704,-97.4038,6.477,3.3,ml,,19,,0.25,us,us10009j1h,2020-03-20T01:49:47.723Z,"6 km W of Arcadia, Oklahoma",earthquake,1.2,3.7,,,reviewed,tul,tul
2017-08-02T22:16:37.700Z,35.6717,-97.4056,6.271,3,ml,,19,,0.24,us,us2000a3vx,2020-03-20T01:49:29.514Z,"6 km ENE of Edmond, Oklahoma",earthquake,2.2,7.3,,,reviewed,tul,tul
2017-08-03T02:56:37.300Z,35.672,-97.4047,5.031,4.2,mwr,,40,,0.6,us,us2000a3y4,2020-03-20T01:50:10.775Z,"6 km ENE of Edmond, Oklahoma",earthquake,2.3,6.6,0.032,93,reviewed,tul,us
2017-08-03T04:33:51.900Z,36.4564,-98.795,6.503,3.2,ml,,55,,0.34,us,us2000a3yu,2017-10-18T01:54:16.040Z,"15 km SSE of Waynoka, Oklahoma",earthquake,3.6,7.7,,,reviewed,tul,tul
2017-08-03T04:37:59.200Z,36.4554,-98.7938,6.599,3.3,ml,,54,,0.61,us,us2000a3yv,2017-10-18T01:54:16.040Z,"16 km SSE of Waynoka, Oklahoma",earthquake,2.2,7.3,,,reviewed,tul,tul
2017-08-03T06:40:44.100Z,35.6745,-97.403,5.767,3.3,mwr,,19,,0.17,us,us2000a3za,2020-03-20T02:49:14.205Z,"6 km W of Arcadia, Oklahoma",earthquake,0.9,3.1,,19,reviewed,tul,slm
2017-08-03T11:05:40.800Z,35.8352,-97.391,6.034,3.1,ml,,16,,0.18,us,us2000a41p,2017-10-18T01:54:16.040Z,"5 km SSE of Guthrie, Oklahoma",earthquake,0.9,6.3,,,reviewed,tul,tul
2017-08-03T14:50:09.400Z,35.8639,-96.6759,6.432,3.5,ml,,39,,0.31,us,us2000a437,2017-10-18T01:54:16.040Z,"9 km WSW of Shamrock, Oklahoma",earthquake,1,3.2,,,reviewed,tul,tul
2017-08-03T16:11:46.400Z,35.6733,-97.4071,5.427,3.5,ml,,19,,0.35,us,us2000a45d,2020-03-20T01:51:20.478Z,"6 km ENE of Edmond, Oklahoma",earthquake,0.8,3.5,,,reviewed,tul,tul
2017-08-03T21:25:01.635Z,40.4066,-119.9854,11.8,3.5,ml,21,60.79,0.286,0.1699,nn,nn00599112,2018-07-02T18:40:23.350Z,"31 km NNE of Herlong, California",earthquake,,1.6,0.46,5,reviewed,nn,nn
