time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-11-24T16:08:08.500Z,38.7491667,-122.7113333,1.89,3.12,md,59,29,0.02523,0.1,nc,nc21549226,2017-01-15T15:42:18.260Z,"8 km S of Cobb, California",earthquake,0.11,0.57,0.13,73,reviewed,nc,nc
2006-11-24T21:45:17.550Z,46.1953333,-122.1888333,-1.866,3.1,md,17,66,,0.11,uw,uw10708608,2016-07-22T22:35:26.660Z,"37 km NNE of Amboy, Washington",earthquake,0.036,0.05,0.11,7,reviewed,uw,uw
2006-11-24T23:22:24.100Z,37.04,-104.996,5,3.1,mblg,11,77.5,,0.87,us,usp000eyrt,2014-11-07T01:30:56.729Z,"12 km SSE of Stonewall Gap, Colorado",earthquake,,,,,reviewed,us,us
2006-11-25T07:39:44.400Z,34.3666667,-116.1225,5.209,3.48,ml,78,36,0.03373,0.21,ci,ci14262712,2016-03-09T03:47:22.696Z,"26km N of Twentynine Palms, CA",earthquake,0.23,1.58,0.119,371,reviewed,ci,ci
2006-11-26T09:40:22.010Z,38.7586667,-122.7151667,1.092,3,md,57,28,0.01532,0.08,nc,nc21549419,2017-01-15T15:51:42.070Z,"7 km S of Cobb, California",earthquake,0.1,0.18,0.1,59,reviewed,nc,nc
2006-11-26T15:24:33.940Z,38.7876667,-122.7758333,0.947,3.45,md,58,30,0.02523,0.08,nc,nc21549441,2017-01-15T15:53:10.970Z,"Northern California",earthquake,0.11,0.32,0.14,76,reviewed,nc,nc
2006-11-26T22:11:48.820Z,37.4536667,-118.8403333,6.206,3.8,mw,49,78,0.09459,0.07,nc,nc21549461,2020-05-06T09:14:37.892Z,"California-Nevada border region",earthquake,0.26,1.02,,8,reviewed,nc,nc
2006-11-26T23:07:15.300Z,26.664,-114.251,10,4.3,mb,52,131.7,,1.32,us,usp000eyxs,2014-11-07T01:30:57.844Z,"53 km S of Bahía Asunción, Mexico",earthquake,,,,11,reviewed,us,us
2006-11-27T02:23:02.580Z,32.4843333,-117.4365,9.844,3.06,ml,28,290,0.3896,0.21,ci,ci14263000,2016-03-08T20:34:21.940Z,"32km WSW of Imperial Beach, CA",earthquake,0.68,31.61,0.126,135,reviewed,ci,ci
2006-11-27T07:39:37.680Z,26.733,-114.073,10,4.1,mb,26,133.6,,0.88,us,usp000eyyu,2014-11-07T01:30:57.934Z,"50 km SSE of Bahía Asunción, Mexico",earthquake,,,,6,reviewed,us,us
2006-11-27T10:46:31.330Z,31.9583333,-117.0711667,5.771,3.63,ml,15,297,0.6584,0.32,ci,ci14263048,2016-03-09T12:20:29.563Z,"32km SSW of Primo Tapia, B.C., MX",earthquake,1.52,31.61,0.191,211,reviewed,ci,ci
2006-11-27T21:14:16.580Z,36.0611667,-117.7116667,-0.302,3.88,ml,35,41,0.05672,0.22,ci,ci14263132,2016-03-09T16:01:22.145Z,"21km E of Coso Junction, CA",earthquake,0.32,0.65,0.11,345,reviewed,ci,ci
2006-11-27T21:21:02.710Z,36.0633333,-117.7111667,-0.872,3.48,ml,34,41,0.05836,0.2,ci,ci14263136,2016-03-09T09:30:04.548Z,"21km E of Coso Junction, CA",earthquake,0.3,0.73,0.106,204,reviewed,ci,ci
2006-11-28T04:06:40.160Z,35.6318333,-120.7543333,6.442,3.8,mw,75,31,0.09189,0.08,nc,nc21549695,2018-07-09T18:48:01.780Z,"5 km W of Paso Robles, California",earthquake,0.13,0.69,,3,reviewed,nc,nc
2006-11-28T04:35:25.150Z,36.0585,-117.716,0.608,3.17,ml,33,41,0.05231,0.21,ci,ci14263256,2016-03-08T20:34:30.351Z,"21km E of Coso Junction, CA",earthquake,0.33,0.59,0.131,139,reviewed,ci,ci
2006-11-29T03:20:22.210Z,38.6545,-122.2613333,-0.428,3.23,ml,77,55,0.05405,0.39,nc,nc21549856,2017-01-15T16:14:03.240Z,"18 km ENE of Angwin, California",earthquake,0.28,1.32,,17,reviewed,nc,nc
2006-11-29T03:56:13.150Z,31.791,-116.083,5.48,3.05,ml,13,299,0.8646,0.43,ci,ci14263492,2016-03-08T17:06:48.299Z,"46km E of Maneadero, B.C., MX",earthquake,1.57,31.61,0.097,114,reviewed,ci,ci
2006-11-29T05:12:10.000Z,38.6633333,-122.265,-0.448,3.16,md,52,47,0.05495,0.33,nc,nc21549866,2017-01-15T16:14:50.460Z,"18 km ENE of Angwin, California",earthquake,0.3,1.54,0.13,45,reviewed,nc,nc
2006-11-29T07:22:55.110Z,46.482,-81.168,1,4.1,mblg,53,28,,,us,usp000ez4b,2015-03-24T02:26:10.070Z,"5 km NNW of Lively, Canada",earthquake,,,,,reviewed,ott,ott
2006-11-29T07:38:17.160Z,46.475,-81.207,1,3.1,mblg,13,140.6,,,us,usp000ez4f,2014-11-07T01:30:58.955Z,"6 km NW of Lively, Canada",earthquake,,,,,reviewed,ott,ott
2006-11-29T12:17:35.540Z,32.8181667,-115.9708333,3.081,3.9,ml,107,49,0.06848,0.49,ci,ci14263544,2016-03-09T02:23:41.184Z,"10km NNE of Ocotillo, CA",earthquake,0.43,0.96,0.11,367,reviewed,ci,ci
2006-11-29T13:14:48.730Z,37.4941667,-118.2198333,-0.386,3.08,md,25,227,0.4396,0.2,nc,nc21549926,2018-04-24T20:38:52.235Z,"21 km NE of Dixon Lane-Meadow Creek, California",earthquake,1.52,3.94,0.14,15,reviewed,nc,nc
2006-11-29T14:34:02.630Z,26.728,-114.161,10,5,mwc,87,128.1,,1.5,us,usp000ez53,2016-11-10T01:31:53.695Z,"47 km SSE of Bahía Asunción, Mexico",earthquake,,,,,reviewed,us,gcmt
2006-11-29T16:15:13.480Z,26.786,-114.198,10,4.5,mb,57,128.2,,1.2,us,usp000ez5a,2014-11-07T01:30:59.074Z,"40 km SSE of Bahía Asunción, Mexico",earthquake,,,,18,reviewed,us,us
2006-11-29T21:10:55.430Z,32.8205,-115.9725,3.621,4.11,ml,80,48,0.06619,0.41,ci,ci14263712,2020-05-02T01:38:12.682Z,"10km NNE of Ocotillo, CA",earthquake,0.5,1.04,0.139,370,reviewed,ci,ci
2006-11-29T21:12:52.410Z,32.8255,-115.977,2.191,3.75,ml,38,48,0.0615,0.29,ci,ci14263716,2016-03-09T08:06:35.563Z,"10km N of Ocotillo, CA",earthquake,0.45,1.03,0.143,21,reviewed,ci,ci
2006-11-29T21:20:46.780Z,36.8485,-121.4538333,3.05,3.7,mw,93,21,0.03874,0.13,nc,nc21549979,2018-07-09T18:48:33.189Z,"4 km W of Hollister, California",earthquake,0.13,0.37,,3,reviewed,nc,nc
2006-11-29T21:26:17.500Z,32.8206667,-115.9671667,1.831,3.12,ml,41,48,0.06599,0.3,ci,ci14263748,2016-03-09T09:30:19.702Z,"10km NNE of Ocotillo, CA",earthquake,0.33,0.74,0.125,160,reviewed,ci,ci
2006-11-29T22:15:39.200Z,32.8228333,-115.9796667,1.211,3.87,ml,48,49,0.06442,0.34,ci,ci14263768,2016-03-08T23:33:18.198Z,"10km N of Ocotillo, CA",earthquake,0.35,0.82,0.131,353,reviewed,ci,ci
2006-11-30T04:39:16.310Z,46.1955,-122.1925,-1.634,3,md,13,81,0.006803,0.06,uw,uw10709528,2016-07-22T22:35:44.970Z,"37 km NNE of Amboy, Washington",earthquake,0.072,0.08,0.05,4,reviewed,uw,uw
2006-11-30T20:12:58.070Z,36.402,-116.894,9.298,3.13,ml,23,56,0.06963,0.26,ci,ci10220301,2018-04-24T20:38:56.083Z,"6km SW of Furnace Creek, CA",earthquake,0.39,1.25,0.141,90,reviewed,ci,ci
2006-12-01T19:33:08.150Z,26.716,-114.199,10,4.9,mwc,92,128.2,,1.39,us,usp000eza7,2016-11-10T01:32:00.304Z,"48 km SSE of Bahía Asunción, Mexico",earthquake,,,,,reviewed,us,gcmt
2006-12-02T00:10:11.910Z,46.198,-122.1925,-1.147,3.4,md,23,46,,0.11,uw,uw10701493,2016-07-22T22:35:50.760Z,"37 km NNE of Amboy, Washington",earthquake,0.248,0.19,0.04,8,reviewed,uw,uw
2006-12-04T06:15:52.830Z,46.1968333,-122.1885,-1.708,3.1,md,15,62,,0.08,uw,uw10702348,2016-07-22T22:35:56.540Z,"37 km NNE of Amboy, Washington",earthquake,0.22,0.34,0.04,6,reviewed,uw,uw
2006-12-05T19:40:25.950Z,32.8191667,-115.98,0.947,3.06,ml,47,49,0.06808,0.3,ci,ci10221221,2016-03-09T12:21:17.194Z,"9km N of Ocotillo, CA",earthquake,0.32,0.78,0.118,168,reviewed,ci,ci
2006-12-06T12:28:58.770Z,46.1968333,-122.1901667,-1.748,3.1,md,14,100,,0.16,uw,uw10703048,2016-07-22T22:36:04.840Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.07,0.05,4,reviewed,uw,uw
2006-12-06T14:09:58.810Z,27.593,-111.295,10,5,mwc,47,92.6,,0.98,us,usp000eznj,2016-11-10T01:32:12.675Z,"47 km SSW of San Carlos, Mexico",earthquake,,,,,reviewed,us,gcmt
2006-12-06T22:13:26.457Z,40.9555,-116.402,0,3,ml,6,136.55,0.523,0.0826,nn,nn00193901,2018-04-24T20:39:07.115Z,"36 km NW of Carlin, Nevada",earthquake,,0,,,reviewed,nn,nn
2006-12-07T04:44:59.290Z,49.516,-81.537,16,4.2,mblg,80,27.3,,,us,usp000ezq5,2016-05-27T19:21:09.080Z,"65 km E of Kapuskasing, Canada",earthquake,,,,,reviewed,ott,ott
2006-12-07T07:51:47.880Z,31.8138333,-115.663,5.883,3.09,ml,13,265,0.8348,0.25,ci,ci10221581,2016-03-09T05:13:48.527Z,"65km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.62,31.61,0.222,50,reviewed,ci,ci
2006-12-07T19:49:20.360Z,36.06,-117.718,-0.912,3.24,ml,35,41,0.05196,0.24,ci,ci10221693,2016-03-09T16:02:14.063Z,"21km E of Coso Junction, CA",earthquake,0.29,0.68,0.113,153,reviewed,ci,ci
2006-12-08T21:36:06.000Z,26.938,-114.435,10,4.1,mb,20,132.1,,1.1,us,usp000ezu3,2014-11-07T01:31:06.291Z,"26 km SSW of Bahía Asunción, Mexico",earthquake,,,,2,reviewed,us,us
2006-12-08T22:46:10.000Z,31.7943333,-116.3118333,5.119,4.33,ml,20,279,0.8807,0.38,ci,ci10221893,2016-03-08T18:49:45.781Z,"26km ENE of Maneadero, B.C., MX",earthquake,2.13,31.61,0.157,253,reviewed,ci,ci
2006-12-08T23:09:38.410Z,31.8278333,-116.3535,5.477,3.11,ml,13,300,0.8562,0.18,ci,ci10221897,2016-03-09T12:21:29.166Z,"24km ENE of Maneadero, B.C., MX",earthquake,1.07,31.61,0.08,55,reviewed,ci,ci
2006-12-09T02:20:07.590Z,40.4978333,-124.5786667,25.757,3.38,ml,20,267,0.1847,0.2,nc,nc51176670,2017-01-15T17:01:59.909Z,"28 km WSW of Ferndale, California",earthquake,1.82,1.15,0.305,7,reviewed,nc,nc
2006-12-10T01:55:20.480Z,46.1975,-122.1821667,-1.868,3.2,md,16,57,,0.5,uw,uw10704488,2016-07-22T22:36:16.730Z,"37 km NNE of Amboy, Washington",earthquake,0.177,0.35,0.07,5,reviewed,uw,uw
2006-12-10T18:00:32.690Z,40.37,-124.6395,16.427,3.45,ml,39,235,0.2532,0.17,nc,nc51176706,2017-01-15T17:06:31.650Z,"39 km SW of Ferndale, California",earthquake,0.84,0.34,0.365,2,reviewed,nc,nc
2006-12-10T19:04:47.850Z,36.7663333,-121.4733333,7.05,3.02,ml,90,34,0.01982,0.14,nc,nc51176708,2017-01-15T17:06:48.040Z,"10 km SSE of San Juan Bautista, California",earthquake,0.14,0.28,0.181,10,reviewed,nc,nc
2006-12-10T23:04:37.557Z,38.1872,-118.3889,9.3,3.6,ml,42,31.1,0.112,0.1531,nn,nn00194205,2018-04-24T20:39:14.109Z,"33 km SW of Mina, Nevada",earthquake,,2.4,0.14,7,reviewed,nn,nn
2006-12-11T08:17:35.200Z,34.1713333,-116.4528333,8.733,3.02,ml,73,22,0.1104,0.18,ci,ci10222165,2016-03-08T17:07:34.584Z,"7km NNW of Yucca Valley, CA",earthquake,0.21,1.13,0.147,227,reviewed,ci,ci
2006-12-11T11:00:45.150Z,49.508,-119.465,0,3.4,md,33,70.2,,,us,usp000f00k,2016-07-22T22:36:20.990Z,"9 km ENE of Penticton, Canada",earthquake,,,,,reviewed,pgc,sea
2006-12-11T13:21:08.410Z,31.8205,-116.3543333,5.119,4.07,ml,19,287,0.8634,0.19,ci,ci10222185,2016-03-08T17:07:38.495Z,"23km ENE of Maneadero, B.C., MX",earthquake,1,31.61,0.127,350,reviewed,ci,ci
2006-12-12T02:42:42.310Z,40.3705,-124.4006667,20.657,3.42,ml,15,229,0.1153,0.23,nc,nc51176748,2017-01-15T17:10:25.260Z,"25 km SSW of Ferndale, California",earthquake,1.25,0.56,0.327,8,reviewed,nc,nc
2006-12-14T13:21:32.140Z,46.1956667,-122.1856667,-1.758,3.1,md,13,79,,0.2,uw,uw10705248,2016-07-22T22:36:28.190Z,"37 km NNE of Amboy, Washington",earthquake,0.057,0.09,0.05,4,reviewed,uw,uw
2006-12-15T19:21:55.920Z,36.172,-120.2915,9.659,3.88,ml,74,61,0.08739,0.11,nc,nc51176830,2017-03-17T20:25:28.028Z,"7 km ENE of Coalinga, California",earthquake,0.18,0.36,0.239,20,reviewed,nc,nc
2006-12-16T04:18:23.370Z,36.836,-117.473,4.447,3.18,ml,19,58,0.1813,0.42,ci,ci10222749,2018-04-24T20:39:21.486Z,"39km NW of Stovepipe Wells, CA",earthquake,0.65,2.57,0.134,108,reviewed,ci,ci
2006-12-16T05:38:06.950Z,46.196,-122.1891667,-1.34,3.2,md,27,45,,0.14,uw,uw10705323,2016-07-22T22:39:32.670Z,"37 km NNE of Amboy, Washington",earthquake,0.308,0.21,0.04,15,reviewed,uw,uw
2006-12-16T06:14:05.350Z,36.173,-120.2916667,10.21,4.2,mw,79,69,0.08662,0.06,nc,nc51176849,2020-08-15T07:22:22.411Z,"7km ENE of Coalinga, CA",earthquake,0.15,0.31,,2,reviewed,nc,nc
2006-12-18T08:34:26.520Z,35.356,-84.3508333,17.69,3.3,md,24,67,,0.11,se,se606243,2016-04-08T19:06:47.030Z,"5 km W of Tellico Plains, Tennessee",earthquake,0.4,0.7,0.361,6,reviewed,se,se
2006-12-18T11:01:46.290Z,33.1723333,-118.6853333,-0.183,3.24,ml,27,129,0.2243,0.51,ci,ci10222949,2016-03-08T22:08:46.489Z,"17km NNW of San Clemente Is. (NW tip), CA",earthquake,0.65,1.62,0.131,271,reviewed,ci,ci
2006-12-19T06:36:28.280Z,40.345,-124.4273333,17.867,3.3,ml,15,251,0.1333,0.18,nc,nc51176964,2017-01-15T17:38:01.142Z,"29 km SSW of Ferndale, California",earthquake,1.09,0.5,0.456,6,reviewed,nc,nc
2006-12-19T07:15:51.480Z,34.3448333,-116.753,1.001,3.06,ml,50,39,0.06169,0.17,ci,ci10223081,2016-03-09T12:22:01.759Z,"13km NE of Big Bear City, CA",earthquake,0.25,0.55,0.135,254,reviewed,ci,ci
2006-12-19T15:18:40.640Z,37.4918333,-118.1901667,6.13,3.22,ml,37,151,0.01712,0.07,nc,nc51176975,2017-01-15T17:39:39.860Z,"22 km SSW of Dyer, Nevada",earthquake,0.29,1.71,0.049,4,reviewed,nc,nc
2006-12-19T15:18:46.720Z,37.5053333,-118.1978333,-2.165,3.26,ml,4,237,0.0221,0.61,ci,ci12265659,2016-03-09T14:11:08.703Z,"23km NE of Dixon Lane-Meadow Creek, CA",earthquake,8.89,6.23,0.205,93,reviewed,ci,ci
2006-12-19T15:21:42.410Z,37.4956667,-118.1878333,3.938,3.7,mw,40,111,0.01351,0.07,nc,nc51176976,2018-04-24T20:39:25.820Z,"21 km SSW of Dyer, Nevada",earthquake,0.28,0.87,,6,reviewed,nc,nc
2006-12-20T09:43:26.580Z,46.0948333,-118.513,13.186,3.4,md,42,56,0.2735,0.39,uw,uw10706298,2017-04-01T21:51:05.742Z,"9 km WNW of Garrett, Washington",earthquake,0.807,3.22,0.07,13,reviewed,uw,uw
2006-12-20T18:15:36.180Z,41.1266667,-111.5808333,9.54,3.35,ml,52,130,0.1029,0.18,uu,uu50328180,2019-06-28T18:48:21.138Z,"12 km NE of Morgan, Utah",earthquake,0.31,0.54,,15,reviewed,uu,uu
2006-12-21T03:12:28.760Z,37.8571667,-122.2446667,8.643,3.6,mw,168,14,,0.17,nc,nc51177042,2017-03-17T20:28:40.143Z,"2 km ESE of Berkeley, California",earthquake,0.12,0.21,,5,reviewed,nc,nc
2006-12-23T06:49:57.280Z,37.8576667,-122.2451667,9.153,3.6,mw,170,13,,0.18,nc,nc51177103,2017-03-17T20:29:14.869Z,"2 km ESE of Berkeley, California",earthquake,0.12,0.24,,4,reviewed,nc,nc
2006-12-23T17:21:15.110Z,37.8593333,-122.2486667,9.293,3.4,mw,169,12,,0.2,nc,nc51177121,2017-01-15T17:59:43.270Z,"2 km ESE of Berkeley, California",earthquake,0.12,0.26,,3,reviewed,nc,nc
2006-12-24T03:43:38.860Z,33.7068333,-116.0508333,12.696,4.11,ml,75,33,0.07228,0.26,ci,ci10223765,2020-05-02T01:38:56.951Z,"11km NE of Thermal, CA",earthquake,0.25,0.53,0.085,378,reviewed,ci,ci
2006-12-24T11:50:21.470Z,36.935,-104.75,5,3.6,mblg,20,41.6,,1.39,us,usp000f0wh,2014-11-07T01:31:11.143Z,"20 km S of Sequndo, Colorado",earthquake,,,,,reviewed,us,us
2006-12-25T08:44:10.700Z,37.2381,-114.641,4.1,3.5,ml,18,235.91,0.81,0.0918,nn,nn00195898,2018-04-24T20:39:39.961Z,"43 km SSW of Caliente, Nevada",earthquake,,7.1,,,reviewed,nn,nn
2006-12-25T16:56:46.950Z,33.701,-116.0428333,12.638,3,ml,58,32,0.06346,0.19,ci,ci10224017,2016-03-09T16:03:05.779Z,"11km NE of Thermal, CA",earthquake,0.26,0.56,0.149,239,reviewed,ci,ci
2006-12-26T21:53:34.480Z,34.7531667,-121.4338333,25.182,3.02,md,34,263,0.6694,0.29,nc,nc51177202,2017-01-15T18:08:47.254Z,"79 km SW of Avila Beach, California",earthquake,4.07,31.61,0.328,15,reviewed,nc,nc
2006-12-27T17:42:49.230Z,46.198,-122.1881667,-0.653,3.1,md,13,46,0.01157,0.07,uw,uw10707618,2016-07-22T22:40:07.890Z,"37 km NNE of Amboy, Washington",earthquake,0.222,0.18,0.04,7,reviewed,uw,uw
2006-12-27T21:36:19.780Z,33.759,-116.0808333,4.926,3.19,ml,51,65,0.1247,0.18,ci,ci10224265,2016-03-08T17:08:19.009Z,"12km NE of Coachella, CA",earthquake,0.23,0.72,0.137,206,reviewed,ci,ci
2006-12-29T21:21:10.780Z,44.354,-68.168,8.4,3.2,mblg,24,169.9,,,us,usp000f19d,2014-11-07T01:31:13.018Z,"4 km SE of Bar Harbor, Maine",earthquake,,,,,reviewed,wes,ott
2006-12-30T13:53:49.680Z,49.256,-112.794,20,3.5,mwr,42,82.1,,,us,usp000f1b4,2014-11-07T01:31:13.269Z,"18 km SSE of Magrath, Canada",earthquake,,,,,reviewed,pgc,pgc
2006-12-30T16:39:10.920Z,38.8121667,-122.7896667,4.109,3.43,ml,50,39,0.006306,0.06,nc,nc51177286,2017-01-15T18:19:40.340Z,"5 km W of Cobb, California",earthquake,0.13,0.32,0.263,14,reviewed,nc,nc
2006-12-31T00:50:51.990Z,36.297,-118.328,-0.463,3.32,ml,39,48,0.1448,0.27,ci,ci10224601,2016-03-09T02:25:16.066Z,"29km W of Olancha, CA",earthquake,0.46,1.36,0.161,135,reviewed,ci,ci
