time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-08-07T16:52:54.250Z,32.1056667,-116.4235,6.473,3.47,ml,13,273,0.6044,0.18,ci,ci9692049,2016-04-02T11:37:43.213Z,"32km NE of Ensenada, B.C., MX",earthquake,1.32,18.77,0.345,210,reviewed,ci,ci
2001-08-07T20:31:31.990Z,36.8348333,-121.5623333,6.331,3.02,ml,66,33,0.01712,0.09,nc,nc30223290,2017-01-01T17:25:39.260Z,"2 km WSW of San Juan Bautista, California",earthquake,0.15,0.27,,9,reviewed,nc,nc
2001-08-08T04:38:52.320Z,25.865,-109.821,10,4.6,mb,70,,,1.05,us,usp000am0w,2014-11-07T01:13:30.622Z,"48 km W of Las Grullas Margen Derecha, Mexico",earthquake,,,,31,reviewed,us,us
2001-08-09T01:13:06.650Z,32.7678333,-118.2055,6.693,3.03,ml,11,223,0.3568,0.12,ci,ci9692689,2016-04-02T11:38:16.289Z,"14km ESE of San Clemente Is. (SE tip), CA",earthquake,0.72,13.69,0.234,25,reviewed,ci,ci
2001-08-09T20:31:46.820Z,25.516,-109.702,10,4.2,mb,44,,,0.74,us,usp000am4g,2014-11-07T01:13:31.105Z,"47 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,,,14,reviewed,us,us
2001-08-09T22:38:54.510Z,39.66,-107.378,5,4,ml,46,,,0.88,us,usp000am4n,2020-02-12T18:44:00.509Z,"11 km NNE of Chacra, Colorado",earthquake,,,,,reviewed,us,us
2001-08-10T17:25:15.810Z,36.8106667,-121.5321667,6.89,3.26,ml,71,34,0.02793,0.07,nc,nc21188393,2020-02-12T17:57:58.603Z,"3 km S of San Juan Bautista, California",earthquake,0.13,0.24,,12,reviewed,nc,nc
2001-08-10T20:19:27.060Z,39.8111667,-120.6166667,5.011,5.2,mw,92,111,0.1459,0.34,nc,nc21188442,2020-02-12T17:57:31.982Z,"3 km N of Blairsden, California",earthquake,0.42,0.92,,5,reviewed,nc,nc
2001-08-10T20:19:55.260Z,40,-124,4.813,3.3,ml,7,334,4.665,53.97,ci,ci9693369,2016-04-02T05:06:49.184Z,"20km SW of Redway, CA",earthquake,99,31.61,0.283,22,reviewed,ci,ci
2001-08-10T20:36:34.440Z,39.8148333,-120.6288333,9.13,3.09,md,41,66,0.1559,0.17,nc,nc21188449,2018-04-24T22:16:50.278Z,"3 km NE of Plumas Eureka, California",earthquake,0.26,0.81,0.16,50,reviewed,nc,nc
2001-08-10T20:52:17.930Z,39.8253333,-120.6171667,18.161,3.01,md,17,70,0.1514,0.09,nc,nc21188454,2018-04-24T22:16:50.999Z,"4 km NE of Plumas Eureka, California",earthquake,0.28,0.81,0.17,22,reviewed,nc,nc
2001-08-11T12:01:31.670Z,39.818,-120.6395,5.051,4.02,md,74,65,0.1649,0.25,nc,nc21188615,2018-04-24T22:16:57.226Z,"3 km NNE of Plumas Eureka, California",earthquake,0.32,0.7,0.1,83,reviewed,nc,nc
2001-08-12T08:57:30.060Z,31.9441667,-117.3095,6.838,3.35,ml,5,327,0.7355,0.13,ci,ci9693829,2016-04-01T22:39:06.246Z,"48km SW of Primo Tapia, B.C., MX",earthquake,1.38,16.38,0.267,108,reviewed,ci,ci
2001-08-12T08:57:47.810Z,32.4893333,-116.2981667,9.194,3.41,ml,10,231,0.226,0.13,ci,ci9693833,2016-02-16T17:16:40.056Z,"21km SE of Campo, California",earthquake,1.05,3.8,0.224,195,reviewed,ci,ci
2001-08-12T14:13:14.070Z,31.9681667,-117.3258333,6.838,3.39,ml,5,327,0.7204,0.08,ci,ci9693913,2016-04-02T05:07:59.182Z,"48km SW of Primo Tapia, B.C., MX",earthquake,1.75,14.1,0.253,12,reviewed,ci,ci
2001-08-13T00:35:48.340Z,38.819,-122.8405,1.709,3.48,ml,47,28,0.03784,0.06,nc,nc21189144,2017-01-01T17:48:47.120Z,"10 km W of Cobb, California",earthquake,0.12,0.5,,14,reviewed,nc,nc
2001-08-13T00:47:07.800Z,38.8186667,-122.8413333,0.969,3.33,ml,47,30,0.03784,0.08,nc,nc21189149,2017-01-01T17:49:35.590Z,"10 km W of Cobb, California",earthquake,0.13,0.43,,12,reviewed,nc,nc
2001-08-13T13:51:56.780Z,25.47,-109.605,10,4.9,mwc,116,,,1.04,us,usp000amdc,2016-11-09T23:14:09.858Z,"43 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,,,,reviewed,us,hrv
2001-08-13T14:06:04.450Z,35.8351667,-121.3303333,12.117,3.84,ml,83,172,0.06757,0.1,nc,nc21189312,2017-03-17T16:40:55.968Z,"24 km NNW of San Simeon, California",earthquake,0.2,0.19,,11,reviewed,nc,nc
2001-08-15T06:04:21.460Z,39.8196667,-120.6376667,10.526,3.06,md,33,65,0.164,0.16,nc,nc21189692,2018-04-24T22:17:04.415Z,"3 km NNE of Plumas Eureka, California",earthquake,0.3,1.26,0.16,57,reviewed,nc,nc
2001-08-16T18:04:33.770Z,32.7595,-118.2881667,6.71,4.36,ml,15,232,0.3094,0.27,ci,ci9695397,2020-02-12T17:57:06.292Z,"9km SE of San Clemente Is. (SE tip), CA",earthquake,1.02,19.6,0.339,284,reviewed,ci,ci
2001-08-16T20:04:19.390Z,32.7811667,-118.2536667,5.693,3.26,ml,11,224,0.3165,0.53,ci,ci9695445,2016-04-02T08:19:56.946Z,"10km ESE of San Clemente Is. (SE tip), CA",earthquake,1.92,31.61,0.257,265,reviewed,ci,ci
2001-08-16T20:37:00.320Z,32.7458333,-118.2701667,5.693,3.06,ml,16,226,0.3298,0.57,ci,ci9695457,2016-04-02T17:53:38.032Z,"11km SE of San Clemente Is. (SE tip), CA",earthquake,2.76,31.61,0.266,91,reviewed,ci,ci
2001-08-16T22:06:27.870Z,32.7341667,-118.3176667,9.662,4.17,ml,23,203,0.3119,0.47,ci,ci9695549,2020-02-12T17:56:38.750Z,"10km SSE of San Clemente Is. (SE tip), CA",earthquake,1.66,31.61,0.339,279,reviewed,ci,ci
2001-08-17T20:56:37.850Z,29.794,-113.607,10,4.3,mb,13,,,1.57,us,usp000amme,2014-11-07T01:13:34.257Z,"89 km W of La Libertad, Mexico",earthquake,,,,7,reviewed,us,us
2001-08-19T06:17:33.160Z,48.2411667,-121.631,2.24,3.19,ml,50,80,,0.38,uw,uw10540133,2017-04-02T07:01:21.576Z,"2 km SW of Darrington, Washington",earthquake,0.4,0.98,0.089,10,reviewed,uw,uw
2001-08-20T01:26:31.770Z,34.6363333,-116.3145,4.549,3.22,ml,36,61,0.1423,0.18,ci,ci9696429,2016-04-02T14:45:12.656Z,"17km WSW of Ludlow, CA",earthquake,0.32,18.53,0.271,244,reviewed,ci,ci
2001-08-20T07:34:23.140Z,34.0435,-117.2501667,15.304,3.05,ml,77,24,0.07408,0.18,ci,ci9696461,2016-04-01T19:24:55.289Z,"1km ESE of Loma Linda, CA",earthquake,0.24,0.32,0.268,208,reviewed,ci,ci
2001-08-20T21:58:42.260Z,38.8238333,-122.808,3.97,3.06,md,53,33,0.01892,0.03,nc,nc21190592,2017-01-01T18:14:47.110Z,"7 km W of Cobb, California",earthquake,0.09,0.22,0.15,60,reviewed,nc,nc
2001-08-22T03:01:18.510Z,38.7906667,-122.7586667,-0.139,3.44,ml,41,42,0.03333,0.03,nc,nc30223353,2017-01-01T18:18:52.840Z,"4 km SW of Cobb, California",earthquake,0.1,0.27,,12,reviewed,nc,nc
2001-08-22T13:06:25.830Z,34.5951667,-116.2706667,4.7,3.12,ml,37,41,0.1316,0.21,ci,ci9697153,2016-04-02T05:07:35.582Z,"17km SW of Ludlow, CA",earthquake,0.3,20.34,0.298,238,reviewed,ci,ci
2001-08-23T11:25:39.720Z,36.0471667,-117.8721667,1.675,3.06,ml,32,72,0.04199,0.16,ci,ci9697481,2016-04-02T17:54:22.043Z,"7km E of Coso Junction, CA",earthquake,0.38,0.51,0.301,125,reviewed,ci,ci
2001-08-26T04:32:32.880Z,36.8028333,-121.519,6.51,3.46,ml,69,34,0.02162,0.07,nc,nc21191264,2020-02-12T17:56:08.415Z,"5 km SSE of San Juan Bautista, California",earthquake,0.13,0.25,,11,reviewed,nc,nc
2001-08-26T04:46:00.440Z,36.8083333,-121.5253333,5.97,3.28,ml,71,34,0.02342,0.07,nc,nc21191270,2017-01-01T18:29:41.480Z,"4 km SSE of San Juan Bautista, California",earthquake,0.11,0.22,,11,reviewed,nc,nc
2001-08-26T05:03:02.450Z,36.8116667,-121.5308333,6.17,4,mw,66,34,0.02703,0.07,nc,nc21191274,2020-02-12T17:55:47.769Z,"3 km S of San Juan Bautista, California",earthquake,0.14,0.25,,4,reviewed,nc,nc
2001-08-26T06:26:37.230Z,36.8165,-121.5375,6.29,3.18,ml,72,34,0.03153,0.07,nc,nc21191288,2017-01-01T18:30:49.310Z,"3 km S of San Juan Bautista, California",earthquake,0.12,0.23,,9,reviewed,nc,nc
2001-08-26T20:41:25.580Z,40.3675,-124.9158333,14.644,3.25,md,32,268,0.455,0.17,nc,nc21191370,2017-01-01T18:33:01.933Z,"59 km WSW of Ferndale, California",earthquake,2.32,1.54,0.19,27,reviewed,nc,nc
2001-08-27T10:41:47.009Z,41.1908,-116.4387,6.8,3.4,ml,4,243.53,0.964,,nn,nn00035963,2018-04-24T22:17:26.359Z,"60 km NNW of Carlin, Nevada",earthquake,,,,,reviewed,nn,nn
2001-08-28T14:16:09.520Z,37.088,-104.692,5,3.4,mblg,12,,,0.36,us,usp000an75,2014-11-07T01:13:37.678Z,"3 km SSE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2001-08-28T14:22:00.330Z,37.091,-104.655,5,3.5,mblg,16,,,0.68,us,usp000an76,2014-11-07T01:13:37.683Z,"5 km SE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2001-08-28T21:30:12.220Z,33.647,-116.7418333,12.774,3.39,ml,63,24,0.07143,0.18,ci,ci9698857,2020-02-12T17:55:22.529Z,"11km SSW of Idyllwild, CA",earthquake,0.27,0.38,0.323,177,reviewed,ci,ci
2001-08-29T21:49:48.990Z,36.7658333,-121.4696667,6.985,3.03,ml,67,34,0.02162,0.09,nc,nc21191776,2017-01-01T18:43:20.250Z,"10 km WSW of Ridgemark, California",earthquake,0.14,0.28,,7,reviewed,nc,nc
2001-08-31T08:25:00.130Z,38.761,-122.718,1.121,3.44,ml,49,50,0.01261,0.09,nc,nc21191919,2017-01-01T18:47:06.250Z,"6 km S of Cobb, California",earthquake,0.14,0.34,,12,reviewed,nc,nc
2001-08-31T12:14:52.710Z,42.4645,-111.1866667,7.11,3.13,ml,24,110,,0.16,uu,uu50245715,2018-08-28T19:22:21.050Z,"13 km NE of Bennington, Idaho",earthquake,0.56,1.17,,12,reviewed,uu,uu
2001-08-31T15:43:36.092Z,38.377,-118.1641,9.9,3.6,ml,31,98.96,0.057,0.1094,nn,nn00036185,2018-04-24T22:17:35.703Z,"5 km WSW of Mina, Nevada",earthquake,,1.6,0,1,reviewed,nn,nn
2001-08-31T15:45:02.252Z,38.3707,-118.1622,8.8,3.6,ml,36,98.7,0.063,0.1716,nn,nn00410239,2018-04-24T22:17:36.011Z,"5 km WSW of Mina, Nevada",earthquake,,1.9,0,1,reviewed,nn,nn
2001-09-01T23:05:58.770Z,33.3716667,-116.4166667,8.242,3.49,ml,71,23,0.1032,0.25,ci,ci9700049,2020-02-12T17:54:57.371Z,"13km NNW of Borrego Springs, CA",earthquake,0.23,1.29,0.312,247,reviewed,ci,ci
2001-09-02T14:11:11.190Z,36.214,-120.2838333,8.719,3.66,ml,52,63,0.05946,0.09,nc,nc21192272,2017-03-17T16:42:48.100Z,"10 km NE of Coalinga, California",earthquake,0.11,0.2,,9,reviewed,nc,nc
2001-09-03T09:55:33.520Z,33.3766667,-116.4195,9.882,3.11,ml,55,33,0.1082,0.21,ci,ci9700593,2016-04-02T11:39:11.471Z,"14km NNW of Borrego Springs, CA",earthquake,0.27,0.86,0.316,191,reviewed,ci,ci
2001-09-03T11:22:04.990Z,31.328,-116.449,0.2,3.1,md,9,,,,us,usp000anjg,2018-07-09T17:53:29.674Z,"19 km W of San Vicente, Mexico",earthquake,,,,,reviewed,pas,ecx
2001-09-04T12:22:44.970Z,37.107,-104.622,5,3.4,mblg,15,,,0.94,us,usp000anmq,2014-11-07T01:13:44.521Z,"4 km S of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-04T12:45:53.220Z,37.143,-104.65,5,4,mblg,39,,,0.69,us,usp000anmr,2015-03-24T02:30:28.354Z,"2 km W of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-05T10:52:07.890Z,37.143,-104.618,5,4.5,mblg,71,,,0.85,us,usp000anp9,2020-04-14T21:15:43.089Z,"0 km SE of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-05T14:48:58.260Z,37.112,-104.611,5,3.7,mblg,24,,,0.82,us,usp000anpp,2015-03-24T02:31:01.015Z,"3 km SSE of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-06T09:41:43.590Z,37.11,-104.628,5,3.6,mblg,25,,,0.71,us,usp000anr0,2014-11-07T01:13:45.127Z,"3 km S of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-06T11:28:26.490Z,37.14,-104.585,5,3.5,mblg,21,,,0.97,us,usp000anr7,2014-11-07T01:13:45.155Z,"3 km E of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-06T19:38:04.050Z,37.5888333,-122.4573333,8.832,3.03,md,78,154,0.03063,0.05,nc,nc21192969,2019-06-28T18:47:44.422Z,"Northern California",earthquake,0.15,0.26,0.1,102,reviewed,nc,nc
2001-09-08T04:25:13.870Z,34.2761667,-117.4998333,12.298,3.08,ml,54,39,0.1736,0.2,ci,ci9703061,2020-02-12T17:54:11.781Z,"2km N of Lytle Creek, CA",earthquake,0.28,0.69,0.266,193,reviewed,ci,ci
2001-09-08T18:49:04.410Z,40.6101667,-122.4113333,20.165,3.01,md,14,144,0.0982,0.11,nc,nc21193244,2017-01-01T19:14:26.931Z,"3 km NNW of Redding, California",earthquake,0.62,0.5,0.1,41,reviewed,nc,nc
2001-09-09T23:59:18.040Z,34.059,-118.3885,7.797,4.24,ml,105,29,0.0182,0.41,ci,ci9703873,2020-02-12T17:53:43.860Z,"2km SE of Beverly Hills, CA",earthquake,0.36,0.86,0.259,278,reviewed,ci,ci
2001-09-10T17:40:08.590Z,33.4518333,-116.63,7.683,3.04,ml,44,28,0.05022,0.19,ci,ci9704437,2016-04-01T22:41:03.827Z,"12km SSE of Anza, CA",earthquake,0.27,1.08,0.23,128,reviewed,ci,ci
2001-09-10T18:56:00.370Z,37.108,-104.602,5,3.4,mblg,23,,,0.87,us,usp000anz2,2014-11-07T01:13:46.053Z,"4 km SSE of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-12T01:36:08.780Z,40.4041667,-124.087,20.98,3.04,md,17,92,0.02883,0.08,nc,nc21193678,2017-01-01T19:24:25.561Z,"8 km S of Scotia, California",earthquake,0.29,0.37,0.1,26,reviewed,nc,nc
2001-09-12T01:39:10.870Z,40.3163333,-124.6071667,16.046,3.2,md,32,255,0.2387,0.07,nc,nc21193680,2017-01-01T19:24:29.684Z,"40 km SW of Ferndale, California",earthquake,1.01,0.26,0.2,31,reviewed,nc,nc
2001-09-13T00:33:02.030Z,37.4475,-118.8518333,4.489,3.22,md,38,91,0.1045,0.04,nc,nc21193818,2017-01-01T19:28:28.630Z,"17 km SW of Aspen Springs, California",earthquake,0.27,1.06,0.14,69,reviewed,nc,nc
2001-09-13T16:39:05.440Z,37.091,-104.593,5,3,mblg,9,,,0.89,us,usp000ap49,2014-11-07T01:13:47.814Z,"6 km SSE of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2001-09-17T01:14:49.010Z,33.9225,-117.7738333,11.675,3.1,ml,93,27,0.09461,0.26,ci,ci9706897,2020-02-12T17:53:14.322Z,"5km NE of Yorba Linda, CA",earthquake,0.28,0.63,0.227,193,reviewed,ci,ci
2001-09-18T20:48:01.940Z,38.7896667,-122.7753333,1.471,3.06,md,44,38,0.02342,0.05,nc,nc21194525,2017-01-01T19:46:39.390Z,"5 km SW of Cobb, California",earthquake,0.11,0.28,0.14,56,reviewed,nc,nc
2001-09-19T04:38:58.210Z,40.3225,-124.2705,34.166,3.01,md,20,140,0.08018,0.1,nc,nc21194566,2017-01-01T19:47:20.490Z,"22 km SW of Scotia, California",earthquake,0.85,1.19,0.14,32,reviewed,nc,nc
2001-09-20T23:43:23.660Z,32.9255,-117.7703333,6.798,3.17,ml,29,160.5,0.4475,0.27,ci,ci9707757,2016-04-01T19:26:48.018Z,"46km WSW of Encinitas, CA",earthquake,0.6,21.61,0.315,74,reviewed,ci,ci
2001-09-21T19:10:59.670Z,37.121,-104.706,5.4,3.4,mblg,28,,,,us,usp000apjk,2014-11-07T01:13:49.615Z,"0 km WSW of Valdez, Colorado",earthquake,,,,,reviewed,spec,us
2001-09-22T16:01:20.550Z,38.026,-78.396,2,3.2,mblg,8,,,,us,usp000apm3,2014-11-07T01:13:49.906Z,"5 km E of Pantops, Virginia",earthquake,,,,,reviewed,bla,bla
2001-09-23T22:44:32.960Z,33.5086667,-116.5131667,13.558,3.01,ml,47,37.4,0.07454,0.21,ci,ci9708393,2016-04-01T19:27:59.809Z,"16km ESE of Anza, CA",earthquake,0.37,0.54,0.276,41,reviewed,ci,ci
2001-09-25T11:35:14.240Z,36.0878333,-117.8935,-1.225,3.07,ml,34,55.6,0.04325,0.21,ci,ci9708729,2016-04-02T01:58:45.982Z,"7km NE of Coso Junction, CA",earthquake,0.39,0.98,0.211,16,reviewed,ci,ci
2001-09-25T18:34:08.900Z,36.4428333,-117.8651667,4.538,3.03,ml,7,124.1,0.1734,0.08,ci,ci9708813,2016-04-02T17:56:24.630Z,"22km NE of Olancha, CA",earthquake,1.03,13.3,0.251,15,reviewed,ci,ci
2001-09-26T17:52:11.150Z,36.1845,-120.3061667,10.759,3.14,ml,44,57,0.07117,0.06,nc,nc21196276,2017-01-01T20:10:25.080Z,"6 km NE of Coalinga, California",earthquake,0.16,0.3,,3,reviewed,nc,nc
2001-09-27T22:05:21.720Z,43.459,-110.051,5,4.3,mb,53,,,1.07,us,usp000apwm,2014-11-07T01:13:51.359Z,"35 km WSW of Dubois, Wyoming",earthquake,,,,15,reviewed,us,us
2001-09-28T23:56:17.570Z,41.2625,-123.9725,23.23,3.12,md,9,166,0.1117,0.05,nc,nc21196504,2017-01-01T20:17:41.818Z,"7 km ESE of Orick, California",earthquake,0.58,0.85,0.09,21,reviewed,nc,nc
2001-09-29T06:51:05.790Z,34.0483333,-116.7703333,12.515,3.08,ml,76,20.4,0.03709,0.18,ci,ci9709553,2016-04-02T17:56:40.658Z,"15km N of Cabazon, CA",earthquake,0.25,0.49,0.231,60,reviewed,ci,ci
2001-09-29T11:50:01.040Z,34.9895,-119.4578333,13.92,3.01,ml,51,40.6,,0.44,ci,ci9709589,2016-04-01T19:27:34.954Z,"9km SW of Maricopa, CA",earthquake,0.56,0.74,0.232,63,reviewed,ci,ci
2001-09-29T19:43:10.160Z,38.0433333,-118.7245,3.707,3.1,md,39,101,0.2315,0.07,nc,nc21196592,2018-04-24T22:18:35.081Z,"33 km NW of Benton, California",earthquake,0.31,8.76,0.16,47,reviewed,nc,nc
2001-09-30T08:09:16.770Z,31.9853333,-115.823,6.772,3.09,ml,12,241.6,0.6654,0.27,ci,ci9709753,2016-04-02T14:45:55.302Z,"67km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.14,25.38,0.307,9,reviewed,ci,ci
2001-10-01T17:39:35.900Z,37.5475,-118.7783333,8.767,3.09,md,35,81,0.01892,0.04,nc,nc21196798,2017-01-01T20:26:16.170Z,"5 km W of Aspen Springs, California",earthquake,0.26,0.54,0.12,52,reviewed,nc,nc
2001-10-02T16:42:53.590Z,42.987,-111.463,5,3.3,ml,25,,,0.69,us,usp000aq4t,2014-11-07T01:13:55.422Z,"34 km W of Freedom, Idaho",earthquake,,,,,reviewed,us,us
2001-10-02T19:21:48.750Z,37.5476667,-118.7785,8.987,3.06,ml,36,81,0.01892,0.04,nc,nc21196914,2017-01-01T20:28:56.340Z,"5 km W of Aspen Springs, California",earthquake,0.27,0.48,,2,reviewed,nc,nc
2001-10-04T10:42:00.000Z,45.73,-112.12,6.4,3.3,ml,33,,,,us,usp000aq79,2014-11-07T01:13:56.164Z,"15 km S of Whitehall, Montana",earthquake,,,,,reviewed,but,but
2001-10-04T18:45:11.000Z,44.84,-112.85,0.1,3.1,ml,16,,,,us,usp000aq7y,2014-11-07T01:13:56.303Z,"30 km NW of Lima, Montana",earthquake,,,,,reviewed,but,but
2001-10-05T02:26:41.210Z,48.8298333,-122.1133333,11.152,3,md,27,105,,0.27,uw,uw10534193,2016-07-23T00:50:36.630Z,"7 km E of Deming, Washington",earthquake,0.894,2.46,0.04,5,reviewed,uw,uw
2001-10-06T02:17:33.830Z,37.2425,-122.0256667,9.998,3.13,ml,91,50,0.04595,0.09,nc,nc21197590,2020-02-12T17:52:48.231Z,"2 km S of Saratoga, California",earthquake,0.12,0.29,,10,reviewed,nc,nc
2001-10-06T10:52:09.980Z,48.839,-122.1073333,12.272,3,md,31,110,,0.3,uw,uw10535218,2016-07-23T00:50:43.390Z,"8 km E of Deming, Washington",earthquake,0.814,1.49,0.04,10,reviewed,uw,uw
2001-10-07T21:13:32.720Z,39.7996667,-121.648,18.533,3.01,ml,21,113,0.1054,0.07,nc,nc21197786,2017-01-01T20:49:37.840Z,"4 km NNW of Paradise, California",earthquake,0.32,0.74,,5,reviewed,nc,nc
2001-10-08T05:37:10.751Z,41.2245,-115.8585,0,4.3,ml,12,194.3,0.67,0.093,nn,nn00038024,2018-04-24T22:18:56.710Z,"36 km NNW of Osino, Nevada",earthquake,,0,0.29,3,reviewed,nn,nn
2001-10-08T13:47:15.000Z,44.85,-112.85,0.1,3.6,ml,19,,,,us,usp000aqfn,2014-11-07T01:13:57.534Z,"31 km NW of Lima, Montana",earthquake,,,,,reviewed,but,but
2001-10-09T15:30:54.490Z,33.9963333,-120.0695,6.407,3.25,ml,16,185.3,0.3615,0.28,ci,ci9712073,2016-04-02T02:01:56.001Z,"7km NNE of Santa Rosa Is., CA",earthquake,1.74,23.02,0.293,53,reviewed,ci,ci
2001-10-10T06:41:49.010Z,31.9855,-116.2625,6.51,3.36,ml,11,277.8,0.6752,0.18,ci,ci9712905,2016-04-02T11:45:03.438Z,"36km ENE of Ensenada, B.C., MX",earthquake,2.71,19.74,0.212,1,reviewed,ci,ci
2001-10-11T05:47:28.800Z,42.983,-111.479,5,3.1,ml,13,,,0.44,us,usp000aqpc,2014-11-07T01:13:58.750Z,"",earthquake,,,,,reviewed,us,us
2001-10-11T18:56:50.250Z,34.8195,-116.3535,1.91,3.07,ml,35,38.6,0.01814,0.17,ci,ci9713157,2016-04-02T02:02:13.418Z,"21km WNW of Ludlow, CA",earthquake,0.26,0.48,0.243,45,reviewed,ci,ci
2001-10-11T23:45:25.110Z,39.3505,-123.2823333,-0.8,3.46,ml,43,70,0.1459,0.2,nc,nc21198418,2020-02-12T17:52:23.705Z,"9 km SE of Willits, California",earthquake,0.23,0.99,,12,reviewed,nc,nc
2001-10-12T03:43:43.360Z,34.811,-121.4978333,15.724,3.54,md,62,246,0.673,0.23,nc,nc21198450,2021-05-13T21:56:27.208Z,"81 km WSW of Avila Beach, California",earthquake,1.33,1.9,0.05,87,reviewed,nc,nc
2001-10-12T16:08:40.460Z,33.5013333,-116.5205,11.058,3.06,ml,56,43.3,0.06859,0.19,ci,ci9713401,2016-04-02T11:43:38.419Z,"15km ESE of Anza, CA",earthquake,0.3,0.63,0.254,46,reviewed,ci,ci
2001-10-13T05:14:38.470Z,38.7836667,-122.7503333,0.011,3.25,ml,47,31,0.02793,0.06,nc,nc21198571,2017-01-01T21:04:16.000Z,"4 km SSW of Cobb, California",earthquake,0.11,0.37,,11,reviewed,nc,nc
2001-10-14T01:00:28.620Z,31.9556667,-116.3183333,6.645,3.11,ml,11,280.7,0.7147,0.1,ci,ci9713697,2016-04-02T08:27:19.497Z,"30km ENE of Ensenada, B.C., MX",earthquake,0.75,15.12,0.172,4,reviewed,ci,ci
2001-10-17T05:53:58.270Z,34.6355,-116.2336667,1.271,3.47,ml,33,44,0.08267,0.19,ci,ci9714385,2016-04-02T11:42:27.414Z,"12km SW of Ludlow, CA",earthquake,0.34,0.84,0.135,364,reviewed,ci,ci
2001-10-20T22:05:51.610Z,41.2301667,-124.9136667,1.678,3.16,md,62,261,0.8126,0.27,nc,nc21199515,2017-01-01T21:28:43.007Z,"65 km W of Big Lagoon, California",earthquake,2.03,23.69,0.09,41,reviewed,nc,nc
2001-10-22T08:23:52.080Z,40.971,-124.2151667,17.978,3.54,ml,43,185,0.3784,0.08,nc,nc21199682,2020-02-12T17:52:00.026Z,"10 km WNW of McKinleyville, California",earthquake,0.3,0.52,,4,reviewed,nc,nc
2001-10-23T20:57:04.560Z,32.097,-117.4026667,6.731,3.34,ml,5,323.3,0.6475,0.1,ci,ci11739600,2016-04-01T19:31:07.384Z,"44km SW of Rosarito, B.C., MX",earthquake,2.26,14.75,0.236,8,reviewed,ci,ci
2001-10-25T00:24:29.800Z,45.2,-68.67,9.4,3.3,mblg,22,,,,us,usp000arkr,2014-11-07T01:14:02.875Z,"4 km S of Howland, Maine",earthquake,,,,,reviewed,wes,wes
2001-10-25T03:33:20.480Z,37.5398333,-118.424,4.746,3.01,md,32,96,0.01712,0.06,nc,nc21200024,2018-04-24T22:19:23.872Z,"17 km NE of Mesa, California",earthquake,0.27,0.59,0.14,48,reviewed,nc,nc
2001-10-25T04:43:29.820Z,31.837,-116.2405,4.952,3.2,ml,11,289.4,0.8183,0.21,ci,ci9716149,2016-04-02T11:41:49.071Z,"34km ENE of Maneadero, B.C., MX",earthquake,1.72,20.65,0.144,3,reviewed,ci,ci
2001-10-25T06:41:45.870Z,33.2863333,-118.682,5.402,3.09,ml,34,202.9,0.2515,0.31,ci,ci9716177,2016-04-02T05:13:47.865Z,"29km NNW of San Clemente Is. (NW tip), CA",earthquake,1.02,29.01,0.307,61,reviewed,ci,ci
2001-10-27T23:45:36.840Z,24.92,-109.132,10,4,mb,26,,,0.84,us,usp000arsb,2014-11-07T01:14:04.117Z,"74 km SSW of El Huitusi, Mexico",earthquake,,,,6,reviewed,us,us
2001-10-28T16:27:45.550Z,33.922,-118.2701667,21.095,3.98,ml,105,56.7,,0.32,ci,ci9716853,2016-04-02T18:00:04.281Z,"2km WNW of Willowbrook, CA",earthquake,0.4,0.8,0.72,117,reviewed,ci,ci
2001-10-30T12:58:32.730Z,34.3515,-116.4715,8.286,3.44,ml,59,36.5,0.1112,0.21,ci,ci11743612,2016-04-01T22:45:19.792Z,"27km N of Yucca Valley, CA",earthquake,0.31,2.03,0.195,112,reviewed,ci,ci
2001-10-30T19:38:34.770Z,38.7716667,-122.7296667,2.191,3.06,ml,41,38,0.01081,0.09,nc,nc21200673,2017-01-01T21:58:58.510Z,"5 km S of Cobb, California",earthquake,0.14,0.32,,9,reviewed,nc,nc
2001-10-30T21:07:43.190Z,38.8381667,-122.7771667,1.674,3.05,md,44,38,0.03333,0.06,nc,nc21200686,2017-01-01T21:59:39.010Z,"5 km WNW of Cobb, California",earthquake,0.11,0.39,0.14,54,reviewed,nc,nc
2001-10-31T02:17:06.740Z,32.6098333,-116.1548333,6.794,3.08,ml,29,186.1,0.05548,0.34,ci,ci9717965,2016-04-01T19:30:55.862Z,"21km SW of Ocotillo, CA",earthquake,0.95,2.15,0.243,22,reviewed,ci,ci
