time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-08-29T07:39:45.780Z,33.2075,-115.5918333,3.69,3.25,ml,28,60,0.08653,0.29,ci,ci14177376,2016-03-07T21:23:28.252Z,"8km WSW of Niland, CA",earthquake,0.48,0.96,0.171,79,reviewed,ci,ci
2005-08-29T07:41:40.060Z,33.2096667,-115.5811667,3.28,3.1,ml,27,60,0.08296,0.23,ci,ci14177380,2016-03-07T23:49:42.955Z,"7km WSW of Niland, CA",earthquake,0.41,0.8,0.148,45,reviewed,ci,ci
2005-08-30T10:42:32.160Z,35.8536667,-120.3966667,4.625,3,md,61,40,0.01802,0.05,nc,nc21480557,2017-01-11T21:50:57.990Z,"6 km SSE of Parkfield, California",earthquake,0.13,0.21,0.1,96,reviewed,nc,nc
2005-08-31T15:35:37.470Z,33.1885,-115.6053333,4.558,3.76,ml,37,46,0.0817,0.29,ci,ci14177900,2016-03-08T00:52:18.858Z,"10km SW of Niland, CA",earthquake,0.39,1.05,0.135,117,reviewed,ci,ci
2005-08-31T16:18:47.610Z,33.1913333,-115.6006667,2.438,3.38,ml,39,46,0.08033,0.4,ci,ci14177960,2021-03-10T00:04:57.091Z,"9km SW of Niland, CA",earthquake,0.69,1.39,0.244,73,reviewed,ci,ci
2005-08-31T21:49:01.970Z,33.1765,-115.626,4.508,3.26,ml,40,59,0.09088,0.34,ci,ci14178132,2016-03-07T22:46:08.915Z,"12km WNW of Calipatria, CA",earthquake,0.53,1.11,0.118,87,reviewed,ci,ci
2005-08-31T22:17:14.020Z,33.1701667,-115.6211667,4.732,3.16,ml,47,45,0.01298,0.28,ci,ci14178156,2016-03-08T00:52:24.799Z,"11km WNW of Calipatria, CA",earthquake,0.35,0.62,0.139,60,reviewed,ci,ci
2005-08-31T22:45:49.820Z,33.172,-115.6221667,4.337,3.62,ml,46,59,0.007728,0.28,ci,ci14178180,2016-03-07T19:56:11.196Z,"11km WNW of Calipatria, CA",earthquake,0.42,0.58,0.152,158,reviewed,ci,ci
2005-08-31T22:47:44.850Z,33.1716667,-115.6186667,3.883,3.5,mh,32,60,0.01189,0.26,ci,ci12217219,2016-03-07T20:17:38.021Z,"11km WNW of Calipatria, CA",earthquake,0.52,0.96,,0,reviewed,ci,ci
2005-08-31T22:47:45.530Z,33.1663333,-115.6351667,4.003,4.63,ml,45,67,0.0198,0.27,ci,ci14178184,2020-06-27T04:47:30.746Z,"12km WNW of Calipatria, CA",earthquake,0.27,31.61,0.131,153,reviewed,ci,ci
2005-08-31T22:50:24.030Z,33.1721667,-115.6115,2.003,4.46,ml,44,60,0.01434,0.32,ci,ci14178188,2020-05-02T01:29:39.624Z,"10km WNW of Calipatria, CA",earthquake,0.43,0.75,0.131,60,reviewed,ci,ci
2005-08-31T22:54:28.360Z,33.1545,-115.6306667,1.853,3.3,ml,25,84,0.02935,0.37,ci,ci14178192,2016-03-07T23:07:18.842Z,"11km WNW of Calipatria, CA",earthquake,0.63,1.09,0.205,8,reviewed,ci,ci
2005-08-31T22:59:49.010Z,33.168,-115.6338333,4.953,3.11,ml,48,59,0.0178,0.31,ci,ci14178204,2016-03-07T21:01:51.993Z,"12km WNW of Calipatria, CA",earthquake,0.42,0.68,0.128,103,reviewed,ci,ci
2005-08-31T23:07:16.450Z,33.1758333,-115.618,4.622,4.2,ml,46,46,0.008225,0.25,ci,ci14178212,2020-05-02T01:29:59.773Z,"11km WNW of Calipatria, CA",earthquake,0.31,0.51,0.106,172,reviewed,ci,ci
2005-08-31T23:27:32.190Z,33.1983333,-115.5891667,2.892,4.45,ml,62,51,0.03185,0.34,ci,ci14178236,2016-03-07T23:50:00.761Z,"8km SW of Niland, CA",earthquake,0.4,0.74,0.145,178,reviewed,ci,ci
2005-08-31T23:29:59.050Z,33.1705,-115.619,4.547,3.43,ml,34,60,0.007501,0.29,ci,ci14178244,2016-03-07T20:39:40.383Z,"11km WNW of Calipatria, CA",earthquake,0.39,0.46,0.139,33,reviewed,ci,ci
2005-08-31T23:32:11.040Z,33.1896667,-115.603,4.267,4.57,ml,55,44,0.01613,0.4,ci,ci14178248,2020-06-27T04:48:10.189Z,"10km SW of Niland, CA",earthquake,0.5,0.75,0.142,170,reviewed,ci,ci
2005-08-31T23:33:38.850Z,33.2006667,-115.606,3.807,3.79,ml,38,46,0.02234,0.27,ci,ci12217251,2016-03-07T22:46:11.588Z,"9km WSW of Niland, CA",earthquake,0.39,0.46,0.23,3,reviewed,ci,ci
2005-09-01T04:15:22.130Z,33.1763333,-115.615,7.758,3.2,ml,38,60,0.08242,0.26,ci,ci14178728,2016-03-07T22:46:18.711Z,"11km WNW of Calipatria, CA",earthquake,0.38,2.04,0.12,145,reviewed,ci,ci
2005-09-01T04:29:22.050Z,33.1831667,-115.6133333,4.74,3.01,ml,36,59,0.0844,0.3,ci,ci14178764,2016-03-08T00:52:43.831Z,"11km SW of Niland, CA",earthquake,0.57,1.36,0.142,100,reviewed,ci,ci
2005-09-01T08:24:27.040Z,33.1713333,-115.6181667,14.438,3.19,ml,40,45,0.08283,0.28,ci,ci14179056,2016-03-07T20:18:05.941Z,"11km WNW of Calipatria, CA",earthquake,0.39,0.68,0.138,142,reviewed,ci,ci
2005-09-01T13:48:25.030Z,33.1705,-115.6213333,4.443,3.68,ml,46,59,0.01264,0.35,ci,ci14179288,2016-03-07T20:40:23.955Z,"11km WNW of Calipatria, CA",earthquake,0.39,0.61,0.147,304,reviewed,ci,ci
2005-09-01T13:50:09.270Z,33.1693333,-115.6311667,4.263,3.65,mh,42,59,0.01553,0.24,ci,ci12216915,2016-03-07T22:26:45.275Z,"12km WNW of Calipatria, CA",earthquake,0.32,0.61,,0,reviewed,ci,ci
2005-09-01T13:50:20.190Z,33.1783333,-115.6328333,0.004,4.48,ml,24,77,0.009847,0.62,ci,ci14179292,2020-06-27T04:49:08.342Z,"12km WNW of Calipatria, CA",earthquake,0.76,1.54,0.132,308,reviewed,ci,ci
2005-09-01T14:06:31.800Z,33.1976667,-115.6031667,3.182,3.29,ml,29,56,0.02179,0.29,ci,ci14179300,2016-03-07T20:40:25.558Z,"9km WSW of Niland, CA",earthquake,0.48,0.94,0.131,121,reviewed,ci,ci
2005-09-01T15:22:45.900Z,33.177,-115.6146667,11.188,3.03,ml,33,59,0.08246,0.25,ci,ci14179380,2016-03-07T23:28:55.769Z,"11km WNW of Calipatria, CA",earthquake,0.41,1.52,0.125,86,reviewed,ci,ci
2005-09-01T16:25:06.740Z,33.171,-115.6051667,4.452,3.04,ml,40,60,0.01896,0.31,ci,ci14179412,2016-03-07T20:40:32.225Z,"10km WNW of Calipatria, CA",earthquake,0.5,0.81,0.133,101,reviewed,ci,ci
2005-09-02T01:23:43.810Z,33.1738333,-115.6226667,4.038,3.03,ml,49,59,0.08727,0.45,ci,ci14179728,2016-03-07T20:40:47.279Z,"11km WNW of Calipatria, CA",earthquake,0.57,31.61,0.139,160,reviewed,ci,ci
2005-09-02T01:27:18.610Z,33.1748333,-115.6311667,4.977,4.5,mh,60,32,0.01097,0.36,ci,ci12217067,2021-02-18T19:24:40.623Z,"12km WNW of Calipatria, CA",earthquake,0.49,0.78,,0,reviewed,ci,ci
2005-09-02T01:27:19.590Z,33.1533333,-115.6463333,1.207,5.08,mw,39,52,0.03525,0.33,ci,ci14179736,2021-02-18T19:24:46.862Z,"13km WNW of Calipatria, CA",earthquake,0.33,0.86,,6,reviewed,ci,ci
2005-09-02T01:30:32.190Z,33.1588333,-115.663,4.567,3.41,ml,46,34,0.04168,0.29,ci,ci14179740,2016-03-07T22:46:39.934Z,"14km NNW of Westmorland, CA",earthquake,0.39,0.61,0.215,19,reviewed,ci,ci
2005-09-02T01:37:08.310Z,33.1528333,-115.6405,5.216,3,ml,34,60,0.03375,0.24,ci,ci14179752,2016-03-07T20:18:18.907Z,"12km WNW of Calipatria, CA",earthquake,0.39,0.77,0.175,83,reviewed,ci,ci
2005-09-02T02:46:35.500Z,33.154,-115.647,4.866,3.76,ml,52,43,0.03555,0.29,ci,ci14179924,2016-03-08T00:12:24.271Z,"13km WNW of Calipatria, CA",earthquake,0.32,0.63,0.108,333,reviewed,ci,ci
2005-09-02T03:46:48.800Z,33.1511667,-115.6578333,6.026,3.23,ml,62,41,0.04348,0.35,ci,ci14180052,2016-03-07T21:02:35.193Z,"13km NNW of Westmorland, CA",earthquake,0.36,31.61,0.287,56,reviewed,ci,ci
2005-09-02T03:50:18.230Z,33.1553333,-115.6536667,5.162,3.16,ml,26,43,0.03806,0.33,ci,ci14180060,2016-03-07T21:45:28.532Z,"13km WNW of Calipatria, CA",earthquake,0.48,0.72,0.134,180,reviewed,ci,ci
2005-09-02T03:51:16.460Z,33.1513333,-115.6503333,5.236,3.05,ml,32,41,0.03934,0.25,ci,ci14180064,2016-03-07T19:56:59.532Z,"13km NNW of Westmorland, CA",earthquake,0.44,0.78,0.077,78,reviewed,ci,ci
2005-09-02T03:54:52.970Z,33.1505,-115.6623333,7.283,3.37,ml,50,59,0.0466,0.34,ci,ci14180072,2016-03-08T00:12:31.472Z,"13km NNW of Westmorland, CA",earthquake,0.46,1.96,0.129,206,reviewed,ci,ci
2005-09-02T03:55:38.310Z,33.1598333,-115.6478333,8.714,3.11,ml,24,53,0.1036,0.26,ci,ci12217107,2016-03-07T23:08:00.090Z,"13km WNW of Calipatria, CA",earthquake,0.65,2.63,0.097,40,reviewed,ci,ci
2005-09-02T03:55:41.310Z,33.13,-115.65,6.026,3.44,ml,24,37,0.05777,0.36,ci,ci14180076,2016-03-07T19:34:03.665Z,"11km NNW of Westmorland, CA",earthquake,0.66,31.61,0.128,202,reviewed,ci,ci
2005-09-02T06:44:28.020Z,33.1763333,-115.6173333,4.757,3.44,ml,45,60,0.001817,0.29,ci,ci14180324,2016-03-07T23:29:23.642Z,"11km WNW of Calipatria, CA",earthquake,0.37,0.47,0.134,275,reviewed,ci,ci
2005-09-03T05:24:41.000Z,44.9,-114.21,12.6,3,ml,17,83.5,,,us,usp000dynf,2014-11-07T01:26:59.581Z,"39 km SW of Salmon, Idaho",earthquake,,,,,reviewed,but,but
2005-09-03T06:53:52.190Z,32.5195,-116.849,9.787,3.86,ml,32,233,0.1115,0.4,ci,ci14181056,2016-03-07T19:57:28.104Z,"16km E of Tijuana, B.C., MX",earthquake,1.02,31.61,0.153,364,reviewed,ci,ci
2005-09-03T11:17:24.910Z,33.1783333,-115.6203333,4.497,3.1,ml,48,69,0.004029,0.32,ci,ci14181128,2016-03-07T21:46:01.356Z,"12km WNW of Calipatria, CA",earthquake,0.43,0.62,0.098,134,reviewed,ci,ci
2005-09-05T04:55:22.679Z,37.1503,-117.3092,8.4,3,ml,27,87.07,0.153,0.1324,nn,nn00161418,2018-04-24T20:53:49.347Z,"55 km WNW of Beatty, Nevada",earthquake,,3.4,,,reviewed,nn,nn
2005-09-05T08:53:53.550Z,33.1761667,-115.6213333,6.067,3.83,ml,72,34,0.004949,0.39,ci,ci14181756,2016-03-07T20:41:35.485Z,"11km WNW of Calipatria, CA",earthquake,0.4,31.61,0.127,331,reviewed,ci,ci
2005-09-05T09:31:54.970Z,41.0255,-111.3546667,8.42,3,ml,13,179,0.1002,0.09,uu,uu50303490,2018-08-28T21:22:52.930Z,"9 km NE of Echo, Utah",earthquake,0.45,0.62,,17,reviewed,uu,uu
2005-09-05T23:49:37.090Z,33.1711667,-115.6241667,4.702,3.17,ml,50,60,0.01201,0.31,ci,ci14181936,2016-03-07T19:35:07.543Z,"11km WNW of Calipatria, CA",earthquake,0.42,0.65,0.119,159,reviewed,ci,ci
2005-09-06T04:53:30.500Z,37.4706667,-118.834,1.551,3.39,ml,43,137,0.07748,0.06,nc,nc21481770,2017-01-11T23:32:17.290Z,"14 km SW of Aspen Springs, California",earthquake,0.24,0.75,,7,reviewed,nc,nc
2005-09-06T10:46:46.280Z,40.035,-122.942,6.695,3.13,md,36,45,0.2072,0.33,nc,nc21481815,2017-01-11T23:34:16.600Z,"37 km NE of Covelo, California",earthquake,0.42,1.1,0.1,48,reviewed,nc,nc
2005-09-06T11:35:30.620Z,36.3983333,-118.0353333,-1.857,3.36,ml,25,54,0.05501,0.2,ci,ci14182080,2016-03-07T20:41:48.153Z,"13km NNW of Olancha, CA",earthquake,0.42,1.07,0.139,191,reviewed,ci,ci
2005-09-06T14:10:52.460Z,46.2906667,-75.298,10.38,3.1,md,14,108,,0.3,ld,ld2005090601,2021-05-13T21:56:50.636Z,"28 km W of La Minerve, Canada",earthquake,0.58,0.85,,,reviewed,ld,ld
2005-09-07T02:14:30.830Z,46.1968333,-122.2016667,-1.993,3.2,md,18,79,,0.49,uw,uw10675563,2016-07-22T21:52:18.670Z,"37 km NNE of Amboy, Washington",earthquake,0.078,0.14,0.04,6,reviewed,uw,uw
2005-09-09T13:48:59.160Z,34.2266667,-117.443,7.372,3.28,ml,133,17,,0.26,ci,ci14183172,2016-03-07T19:58:11.505Z,"4km W of Devore, CA",earthquake,0.21,0.77,0.146,369,reviewed,ci,ci
2005-09-10T19:10:07.170Z,40.5588333,-124.5981667,25.607,3.42,ml,48,229,0.2153,0.08,nc,nc21482601,2017-01-12T00:08:09.970Z,"28 km W of Ferndale, California",earthquake,0.59,0.99,,5,reviewed,nc,nc
2005-09-11T06:07:27.560Z,33.1733333,-116.0441667,0.084,3.77,ml,68,29,0.1172,0.29,ci,ci14183744,2016-03-07T20:19:42.439Z,"9km ENE of Ocotillo Wells, CA",earthquake,0.27,0.73,0.125,372,reviewed,ci,ci
2005-09-14T07:45:16.630Z,46.197,-122.1883333,-1.643,3,md,13,85,,0.11,uw,uw10678643,2016-07-22T21:52:54.130Z,"37 km NNE of Amboy, Washington",earthquake,,,0.04,5,reviewed,uw,uw
2005-09-15T13:24:15.760Z,31.87,-116.3045,5.477,3.99,ml,18,291,0.8056,0.22,ci,ci14184872,2016-03-07T19:58:39.027Z,"30km E of Ensenada, B.C., MX",earthquake,1.33,31.61,0.122,327,reviewed,ci,ci
2005-09-16T15:06:26.054Z,39.0739,-119.6303,10.9,3.2,ml,32,36.5,0.028,0.1248,nn,nn00162499,2018-04-24T20:54:22.800Z,"8 km ENE of Johnson Lane, Nevada",earthquake,,1,0.52,5,reviewed,nn,nn
2005-09-16T15:09:33.025Z,39.0722,-119.6322,9.9,3.2,ml,4,161.63,0.031,0.0503,nn,nn00162500,2018-04-24T20:54:16.377Z,"8 km ENE of Johnson Lane, Nevada",earthquake,,4.2,,,reviewed,nn,nn
2005-09-16T15:09:44.424Z,39.0647,-119.6272,10.4,4.2,ml,34,46.26,0.033,0.15,nn,nn00190934,2018-04-24T20:54:12.780Z,"8 km ENE of Johnson Lane, Nevada",earthquake,,1.1,,,reviewed,nn,nn
2005-09-17T20:39:29.780Z,46.1951667,-122.1895,-1.831,3,md,15,103,,0.32,uw,uw10679648,2016-07-22T21:53:10.060Z,"37 km NNE of Amboy, Washington",earthquake,0.05,0.09,0.03,4,reviewed,uw,uw
2005-09-19T14:03:21.350Z,31.3383333,-115.41,5.925,3.15,ml,8,333,1.334,0.33,ci,ci14185592,2016-03-07T20:19:58.787Z,"101km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,4.61,31.61,0.144,16,reviewed,ci,ci
2005-09-19T19:32:47.930Z,37.4491667,-118.8418333,6.542,3.08,md,42,79,0.0982,0.06,nc,nc21484298,2017-01-12T04:23:16.380Z,"16 km SW of Aspen Springs, California",earthquake,0.31,0.84,0.14,71,reviewed,nc,nc
2005-09-19T20:09:10.570Z,33.2336667,-115.5256667,3.462,3.09,ml,41,52,0.06315,0.3,ci,ci14185632,2016-03-07T21:47:09.858Z,"1km SW of Niland, CA",earthquake,0.37,0.71,0.127,140,reviewed,ci,ci
2005-09-19T23:00:16.270Z,33.2398333,-115.5295,9.554,3.8,ml,70,49,0.05666,0.36,ci,ci14185700,2016-03-07T21:26:05.510Z,"1km W of Niland, CA",earthquake,0.37,0.86,0.121,224,reviewed,ci,ci
2005-09-20T06:02:51.660Z,33.2353333,-115.5306667,10.19,3.18,ml,61,49,0.05898,0.35,ci,ci14185896,2016-03-07T21:47:17.880Z,"1km WSW of Niland, CA",earthquake,0.41,0.81,0.127,187,reviewed,ci,ci
2005-09-20T06:53:32.190Z,37.5168333,-112.3033333,10.33,3.03,ml,12,105,0.4157,0.19,uu,uu50303745,2018-08-28T21:23:25.600Z,"18 km ENE of Alton, Utah",earthquake,0.57,1.08,,4,reviewed,uu,uu
2005-09-22T05:19:53.730Z,44.51,-116.089,5,3.1,ml,19,77.8,,0.34,us,usp000dzx2,2014-11-07T01:27:07.250Z,"3 km W of Cascade, Idaho",earthquake,,,,,reviewed,us,us
2005-09-22T20:24:04.880Z,35.0338333,-119.0096667,10.145,4.47,ml,62,39,,0.42,ci,ci14186608,2020-06-27T05:12:50.088Z,"12km NW of Grapevine, CA",earthquake,0.42,1.14,0.433,310,reviewed,ci,ci
2005-09-22T20:24:48.620Z,35.0433333,-119.0143333,10.005,4.69,mw,107,18,,0.41,ci,ci14186612,2020-05-02T01:31:54.868Z,"14km NW of Grapevine, CA",earthquake,0.31,0.71,0.232,0,reviewed,ci,ci
2005-09-22T20:29:47.810Z,35.0385,-119.019,10.352,3.36,ml,31,51,0.08094,0.36,ci,ci14186624,2016-03-07T20:20:20.745Z,"13km NW of Grapevine, CA",earthquake,0.67,1.51,0.171,64,reviewed,ci,ci
2005-09-22T20:30:52.410Z,35.0448333,-119.007,10.185,4.18,ml,60,31,,0.4,ci,ci14186628,2020-06-27T05:13:44.840Z,"13km NNW of Grapevine, CA",earthquake,0.42,1.04,0.131,10,reviewed,ci,ci
2005-09-22T20:37:49.610Z,35.0353333,-119.0008333,10.055,3.28,ml,46,31,,0.36,ci,ci14186640,2016-03-07T21:04:22.380Z,"12km NNW of Grapevine, CA",earthquake,0.42,1.71,0.15,325,reviewed,ci,ci
2005-09-22T20:38:21.040Z,35.033,-119.0085,12.355,3,ml,25,54,,0.32,ci,ci14186644,2016-03-08T00:55:00.738Z,"12km NW of Grapevine, CA",earthquake,0.69,1.46,0.105,168,reviewed,ci,ci
2005-09-22T23:52:56.640Z,35.0443333,-119.0193333,10.142,3.23,ml,53,70,0.08588,0.43,ci,ci14186796,2016-03-07T22:49:03.123Z,"14km NW of Grapevine, CA",earthquake,0.54,1.69,0.147,338,reviewed,ci,ci
2005-09-23T00:09:32.710Z,35.0443333,-119.0206667,11.322,3.78,ml,81,25,,0.38,ci,ci14186800,2016-03-07T22:09:09.586Z,"14km NW of Grapevine, CA",earthquake,0.38,0.73,0.171,383,reviewed,ci,ci
2005-09-23T04:09:27.660Z,44.609,-116.045,5,3.1,ml,23,81.7,,0.84,us,usp000dzzw,2014-11-07T01:27:08.029Z,"Oregon-Idaho border region",earthquake,,,,,reviewed,us,us
2005-09-23T08:22:09.320Z,46.1945,-122.1941667,-1.743,3,md,13,73,0.008331,0.44,uw,uw10682283,2016-07-22T21:53:40.200Z,"37 km NNE of Amboy, Washington",earthquake,0.092,0.15,0.05,6,reviewed,uw,uw
2005-09-23T10:21:27.370Z,35.04,-119.035,10.172,3.69,ml,65,32,,0.44,ci,ci14186928,2016-03-07T21:04:28.926Z,"14km NW of Grapevine, CA",earthquake,0.43,1.35,0.163,379,reviewed,ci,ci
2005-09-23T18:02:04.680Z,44.515,-116.092,5,3.2,ml,11,85.3,,0.98,us,usp000e016,2014-11-07T01:27:08.430Z,"3 km W of Cascade, Idaho",earthquake,,,,,reviewed,us,us
2005-09-24T11:25:16.800Z,37.8301667,-122.221,5.385,3.22,ml,145,18,0.03784,0.14,nc,nc21485258,2019-06-28T18:48:08.083Z,"1 km NE of Piedmont, California",earthquake,0.11,0.22,,11,reviewed,nc,nc
2005-09-25T00:10:09.160Z,35.3816667,-118.4675,4.87,3.64,ml,70,40,0.09792,0.24,ci,ci14187364,2016-03-07T23:09:58.782Z,"23km S of Bodfish, CA",earthquake,0.3,3.42,0.167,386,reviewed,ci,ci
2005-09-25T03:08:57.870Z,45.0396667,-67.283,3.1,3.23,md,8,182,,0.16,ld,ld2005092500,2021-05-13T21:56:51.150Z,"3 km NW of Charlotte, Maine",earthquake,0.85,0.43,,,reviewed,ld,ld
2005-09-27T15:36:17.030Z,46.1998333,-122.1918333,-1.929,3,md,14,64,0.004425,0.15,uw,uw10684163,2016-07-22T21:53:59.700Z,"37 km NNE of Amboy, Washington",earthquake,,0.01,0.06,5,reviewed,uw,uw
2005-09-27T20:25:23.560Z,37.4903333,-118.8401667,2.391,3.1,md,42,112,0.06757,0.06,nc,nc21485955,2017-01-12T17:06:15.220Z,"13 km WSW of Aspen Springs, California",earthquake,0.23,0.61,0.15,76,reviewed,nc,nc
2005-09-28T05:27:32.040Z,44.584,-116.051,5,3.8,mwr,57,39.1,,0.88,us,usp000e0dz,2015-03-24T02:12:00.734Z,"7 km N of Cascade, Idaho",earthquake,,,,,reviewed,us,slm
2005-09-28T15:31:24.210Z,31.3935,-115.348,5.925,3.42,ml,11,299,1.293,0.47,ci,ci14188636,2016-03-07T19:36:58.699Z,"94km S of Alberto Oviedo Mota, B.C., MX",earthquake,3.4,31.61,0.109,61,reviewed,ci,ci
2005-09-28T23:18:00.210Z,44.531,-115.994,5,3.6,mwr,36,45.3,,0.5,us,usp000e0fp,2016-07-22T21:54:08.150Z,"4 km ENE of Cascade, Idaho",earthquake,,,,,reviewed,us,slm
2005-09-28T23:20:45.570Z,44.58,-116.029,5,3.8,mwr,20,64.7,,0.59,us,usp000e0fq,2014-11-07T01:27:11.175Z,"7 km N of Cascade, Idaho",earthquake,,,,,reviewed,us,slm
2005-09-29T13:50:15.890Z,44.5,-115.996,5,3.8,mwr,32,85.9,,0.53,us,usp000e0gt,2015-03-24T00:45:14.545Z,"4 km ESE of Cascade, Idaho",earthquake,,,,,reviewed,us,slm
2005-09-30T10:54:09.740Z,44.471,-116.061,5,3,ml,13,86.5,,0.79,us,usp000e0js,2014-11-07T01:27:11.783Z,"5 km SSW of Cascade, Idaho",earthquake,,,,,reviewed,us,us
2005-09-30T14:59:36.350Z,44.573,-116.051,5,3.5,ml,35,57,,0.67,us,usp000e0k9,2014-11-07T01:27:11.826Z,"6 km N of Cascade, Idaho",earthquake,,,,,reviewed,us,us
2005-10-01T01:22:10.520Z,34.0175,-117.1641667,11.074,3.04,ml,94,29,0.04657,0.23,ci,ci14189148,2016-03-08T00:55:31.945Z,"5km SSE of Redlands, CA",earthquake,0.24,0.66,0.16,328,reviewed,ci,ci
2005-10-01T05:57:03.050Z,40.58,-106.609,5,3.9,ml,29,92.8,,0.7,us,usp000e0mt,2015-03-24T01:43:39.782Z,"21 km ENE of Steamboat Springs, Colorado",earthquake,,,,,reviewed,us,us
2005-10-01T07:01:46.840Z,46.632,-76.5233333,12.88,3.06,md,13,248,,0.3,ld,ld2005100100,2016-05-27T19:19:08.340Z,"43 km WNW of Saint-Boniface, Canada",earthquake,1.15,0.75,,,reviewed,ld,ld
2005-10-01T09:49:36.670Z,35.5691667,-120.8333333,5.622,3.17,ml,70,40,0.06937,0.07,nc,nc21486845,2017-01-12T17:37:06.470Z,"11 km W of Templeton, California",earthquake,0.13,0.45,,6,reviewed,nc,nc
2005-10-02T01:10:01.810Z,44.527,-115.974,5,3.8,mwr,51,37.6,,0.67,us,usp000e0pe,2016-07-22T21:54:19.060Z,"5 km ENE of Cascade, Idaho",earthquake,,,,,reviewed,us,slm
2005-10-02T01:43:58.730Z,44.543,-116.032,5,3,ml,14,84.8,,0.59,us,usp000e0pj,2014-11-07T01:27:15.277Z,"3 km NNE of Cascade, Idaho",earthquake,,,,,reviewed,us,us
2005-10-02T13:48:09.410Z,35.6476667,-121.0916667,4.516,4,mw,73,110,0.04685,0.07,nc,nc21487037,2020-05-06T08:05:10.749Z,"8 km E of San Simeon, California",earthquake,0.13,0.35,,4,reviewed,nc,nc
2005-10-02T13:49:55.220Z,35.6533333,-121.0911667,4.666,3.48,mw,25,108,0.05315,0.07,nc,nc30507044,2018-07-09T18:41:23.627Z,"9 km E of San Simeon, California",earthquake,0.19,0.5,,3,automatic,nc,nc
2005-10-02T14:59:59.420Z,32.0575,-115.8038333,5.787,3.7,ml,13,276,0.5938,0.25,ci,ci14189572,2016-03-07T23:31:40.027Z,"62km SSW of Progreso, B.C., MX",earthquake,1.45,31.61,0.153,150,reviewed,ci,ci
2005-10-02T15:09:59.330Z,32.0163333,-115.8196667,5.787,3.73,ml,13,269,0.6351,0.32,ci,ci14189580,2016-03-07T21:27:07.390Z,"66km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.59,29.22,0.176,165,reviewed,ci,ci
2005-10-02T21:11:26.210Z,35.6551667,-121.091,3.799,3.03,md,77,108,0.05495,0.08,nc,nc21487133,2017-01-12T17:57:25.680Z,"9 km E of San Simeon, California",earthquake,0.1,0.29,0.1,112,reviewed,nc,nc
2005-10-03T09:16:03.230Z,37.5488333,-118.8243333,7.969,3.36,ml,41,112,0.04144,0.04,nc,nc30507046,2017-01-12T18:03:31.160Z,"9 km W of Aspen Springs, California",earthquake,0.26,0.51,,4,automatic,nc,nc
2005-10-03T09:19:03.390Z,37.5515,-118.8235,8.049,3.71,ml,45,112,0.03874,0.05,nc,nc21487209,2017-03-17T18:47:19.467Z,"9 km W of Aspen Springs, California",earthquake,0.23,0.49,,16,reviewed,nc,nc
2005-10-03T20:49:19.890Z,40.2773333,-124.3506667,4.241,3.06,md,11,230,0.04414,1.92,nc,nc21487428,2017-01-12T18:34:15.886Z,"31 km SW of Scotia, California",earthquake,20.61,6.2,0.21,9,reviewed,nc,nc
2005-10-04T06:18:07.130Z,32.6206667,-118.0975,5.726,3.34,ml,11,252,0.749,0.4,ci,ci14190076,2016-03-07T22:49:57.289Z,"32km SE of San Clemente Is. (SE tip), CA",earthquake,2.39,31.61,0.127,211,reviewed,ci,ci
2005-10-04T06:48:45.890Z,46.2028333,-122.1878333,-1.559,3,md,16,62,,0.2,uw,uw10676998,2016-07-22T21:57:33.150Z,"38 km NNE of Amboy, Washington",earthquake,0.664,0.58,0.04,7,reviewed,uw,uw
2005-10-05T17:05:20.130Z,40.7083333,-124.9961667,23.983,3,md,12,327,0.5541,0.2,nc,nc21487887,2017-01-12T19:44:40.416Z,"63 km WNW of Ferndale, California",earthquake,15.94,16.48,0.01,3,reviewed,nc,nc
2005-10-06T01:01:45.170Z,40.4923,-117.6042,8,3.9,ml,5,166.06,0.298,0.1095,nn,nn00164691,2018-04-24T20:55:10.941Z,"49 km ESE of Imlay, Nevada",earthquake,,5.3,,,reviewed,nn,nn
2005-10-08T12:17:46.250Z,35.671,-121.0983333,5.746,3.9,mw,76,107,0.04685,0.08,nc,nc21488452,2020-05-06T08:06:22.316Z,"8 km ENE of San Simeon, California",earthquake,0.14,0.43,,3,reviewed,nc,nc
2005-10-09T05:10:52.340Z,35.6671667,-121.0968333,5.726,3.56,ml,71,109,0.04865,0.08,nc,nc21488576,2017-03-17T18:48:35.563Z,"8 km ENE of San Simeon, California",earthquake,0.13,0.41,,11,reviewed,nc,nc
2005-10-10T18:38:30.790Z,35.731,-116.2465,3.599,3.34,ml,22,115,0.1698,0.2,ci,ci10146669,2018-04-24T20:55:22.190Z,"13km S of Tecopa, CA",earthquake,0.36,0.94,0.314,169,reviewed,ci,ci
2005-10-12T06:27:30.090Z,35.5093333,-84.5443333,8.12,3.3,mlg,20,63,,0.12,se,se605955,2020-01-22T19:28:10.143Z,"0 km S of Niota, Tennessee",earthquake,0.6,0.8,0.514,2,reviewed,se,se
