time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-08-10T14:15:15.730Z,35.1325,-120.752,1.503,3.53,ml,52,153,0.03604,0.07,nc,nc21119242,2016-12-31T16:37:00.890Z,"5 km SSW of Avila Beach, California",earthquake,0.18,0.41,,2,reviewed,nc,nc
2000-08-11T07:43:32.840Z,39.3441667,-123.0286667,8.067,3.11,md,55,58,0.1694,0.1,nc,nc21119404,2016-12-31T16:39:12.060Z,"7 km ENE of Potter Valley, California",earthquake,0.16,0.59,0.1,64,reviewed,nc,nc
2000-08-13T18:17:48.770Z,40.3668333,-124.4711667,17.435,4.1,mw,38,223,0.273,0.06,nc,nc21119756,2017-03-17T16:10:52.739Z,"29 km SW of Ferndale, California",earthquake,0.69,0.36,,4,reviewed,nc,nc
2000-08-14T18:18:00.110Z,39.343,-123.032,6.847,3.16,md,50,36,0.1712,0.11,nc,nc21119862,2016-12-31T16:49:07.340Z,"7 km ENE of Potter Valley, California",earthquake,0.16,0.73,0.11,60,reviewed,nc,nc
2000-08-15T14:17:25.800Z,44.49,-112.637,9.3,3.8,ml,35,,,,us,usp0009ygd,2014-11-07T01:10:51.858Z,"16 km SSW of Lima, Montana",earthquake,,,,,reviewed,but,but
2000-08-15T15:31:05.800Z,44.492,-112.625,9.4,3.6,ml,28,,,,us,usp0009ygm,2014-11-07T01:10:51.887Z,"16 km S of Lima, Montana",earthquake,,,,,reviewed,but,but
2000-08-15T18:03:23.000Z,44.49,-112.625,9.6,3.5,ml,29,,,,us,usp0009yh7,2014-11-07T01:10:51.981Z,"16 km S of Lima, Montana",earthquake,,,,,reviewed,but,but
2000-08-15T21:07:05.470Z,37.5201667,-118.6373333,10.577,3.15,md,34,66,0.07477,0.04,nc,nc21120126,2018-04-24T22:30:51.251Z,"1 km NNE of Swall Meadows, California",earthquake,0.2,0.56,0.14,58,reviewed,nc,nc
2000-08-16T01:19:04.030Z,34.8203333,-121.499,18.081,3.09,md,16,284,0.6685,0.15,nc,nc68004246,2016-12-31T16:52:40.324Z,"80 km WSW of Avila Beach, California",earthquake,3.1,3.52,0.05,11,reviewed,nc,nc
2000-08-16T21:52:41.413Z,37.9423,-118.7061,5.9,3.2,ml,5,180.48,0.027,0.0466,nn,nn00014113,2018-04-24T22:30:54.437Z,"24 km NW of Benton, California",earthquake,,5.6,,,reviewed,nn,nn
2000-08-17T01:08:05.450Z,35.39,-101.814,5,3.9,mblg,5,,,1.54,us,usp0009ym8,2014-11-07T01:10:52.341Z,"18 km N of Amarillo, Texas",earthquake,,,,,reviewed,us,us
2000-08-17T01:58:23.980Z,45.312,-120.0415,14.385,3.2,md,36,141,0.207,0.34,uw,uw10506508,2017-04-02T06:06:17.493Z,"14 km NE of Condon, Oregon",earthquake,0.957,3.29,0.09,6,reviewed,uw,uw
2000-08-17T04:43:47.080Z,34.366,-116.454,1.597,3.07,ml,0,28.9,,0.161,ci,ci9160476,2016-04-02T13:43:03.534Z,"28km N of Yucca Valley, CA",earthquake,,0.281,,246,reviewed,ci,ci
2000-08-17T05:09:30.980Z,36.6156667,-121.1565,7.887,3.33,ml,80,39,0.04865,0.11,nc,nc21120321,2016-12-31T16:56:41.780Z,"24 km SE of Tres Pinos, California",earthquake,0.13,0.3,,11,reviewed,nc,nc
2000-08-17T13:41:39.600Z,36.5103333,-120.66,6.76,3.48,ml,114,42,0.1865,0.14,nc,nc21120369,2016-12-31T16:58:16.850Z,"24 km W of Three Rocks, California",earthquake,0.19,0.57,,11,reviewed,nc,nc
2000-08-17T14:00:41.000Z,44.26,-114.05,10,3.3,ml,20,,,,us,usp0009ynj,2014-11-07T01:10:52.774Z,"27 km E of Clayton, Idaho",earthquake,,,,,reviewed,bse,but
2000-08-17T23:02:29.550Z,41.5608333,-109.7471667,-3.03,3.07,ml,17,188,1.181,0.14,uu,uu50206375,2018-08-28T17:58:47.870Z,"9 km ENE of Little America, Wyoming",earthquake,0.49,3.97,,8,reviewed,uu,uu
2000-08-17T23:36:07.669Z,37.843,-118.2149,8.4,3.7,mb,48,65.82,0.132,0.1315,nn,nn00388426,2018-04-24T22:30:56.920Z,"23 km E of Benton, California",earthquake,,2.4,,,reviewed,nn,nn
2000-08-18T14:12:17.040Z,38.7973333,-122.7965,0.981,3.11,ml,56,35,0.01081,0.06,nc,nc21120524,2016-12-31T17:02:04.820Z,"6 km WSW of Cobb, California",earthquake,0.1,0.22,,9,reviewed,nc,nc
2000-08-19T01:01:43.360Z,33.3016667,-116.314,12.845,3.59,ml,56,29,,0.24,ci,ci9160677,2016-04-02T11:08:36.380Z,"8km NE of Borrego Springs, CA",earthquake,0.27,0.43,0.267,81,reviewed,ci,ci
2000-08-19T02:55:43.790Z,42.554,-108.26,5,3.2,ml,13,,,0.79,us,usp0009yrt,2014-11-07T01:10:53.313Z,"36 km W of Jeffrey City, Wyoming",earthquake,,,,,reviewed,us,us
2000-08-20T17:14:12.670Z,38.7988333,-122.7466667,0.393,3,md,51,34,0.03423,0.08,nc,nc21215183,2016-12-31T17:09:53.480Z,"3 km SW of Cobb, California",earthquake,0.12,0.27,0.1,50,reviewed,nc,nc
2000-08-20T18:58:44.840Z,39.3391667,-123.0338333,7.067,3.1,md,49,28,0.1757,0.11,nc,nc21120776,2016-12-31T17:10:13.420Z,"7 km ENE of Potter Valley, California",earthquake,0.15,0.75,0.1,70,reviewed,nc,nc
2000-08-21T04:45:13.570Z,39.3343333,-123.035,10.687,3.97,mw,70,27,0.1802,0.13,nc,nc21120807,2020-02-12T18:18:50.995Z,"6 km ENE of Potter Valley, California",earthquake,0.16,0.41,,6,reviewed,nc,nc
2000-08-21T21:28:49.170Z,34.7286667,-116.2985,3.601,3.17,ml,27,32,,0.13,ci,ci9160915,2016-04-02T04:39:33.290Z,"13km W of Ludlow, CA",earthquake,0.26,0.56,0.241,81,reviewed,ci,ci
2000-08-22T20:12:14.920Z,36.4755,-91.0996667,10.09,3.9,mlg,35,152,,0.15,nm,nm604669,2020-02-12T19:16:25.688Z,"19 km WNW of Maynard, Arkansas",earthquake,2.5,4.3,0.814,8,reviewed,nm,nm
2000-08-23T04:41:11.090Z,36.0888333,-117.6053333,0.836,3.26,ml,27,139,0.09914,0.16,ci,ci9161065,2016-04-02T04:39:36.175Z,"31km E of Coso Junction, CA",earthquake,0.4,0.53,0.24,69,reviewed,ci,ci
2000-08-23T14:20:27.120Z,39.3328333,-123.0231667,8.137,3.24,md,51,53,0.1775,0.08,nc,nc21121264,2016-12-31T17:24:13.580Z,"7 km E of Potter Valley, California",earthquake,0.15,0.61,0.09,70,reviewed,nc,nc
2000-08-24T21:42:36.490Z,32.3568333,-117.7066667,5.89,3.04,mc,11,284,0.739,0.38,ci,ci9161236,2016-04-02T13:39:49.399Z,"61km WSW of Imperial Beach, CA",earthquake,2.88,31.61,,64,reviewed,ci,ci
2000-08-25T15:23:16.960Z,29.932,-113.392,10,4.4,mb,9,,,1.31,us,usp0009z57,2014-11-07T01:10:54.878Z,"67 km W of La Libertad, Mexico",earthquake,,,,1,reviewed,us,us
2000-08-26T10:21:39.300Z,44.483,-112.637,8.4,3.4,ml,35,,,,us,usp0009z6k,2014-11-07T01:10:55.043Z,"17 km SSW of Lima, Montana",earthquake,,,,,reviewed,but,but
2000-08-27T03:17:33.609Z,37.8444,-118.221,7.8,3,ml,15,211.15,0.284,0.0888,nn,nn00014831,2018-04-24T22:31:22.053Z,"22 km E of Benton, California",earthquake,,6.8,,,reviewed,nn,nn
2000-08-27T21:20:22.230Z,44.745,-117.3705,-0.481,3.3,md,12,150,,0.24,uw,uw10512313,2017-04-02T06:11:03.987Z,"16 km W of Richland, Oregon",earthquake,0.361,0.2,0.1,12,reviewed,uw,uw
2000-08-28T01:27:06.040Z,37.5175,-118.6355,11.267,3,md,17,103,0.07387,0.03,nc,nc21122030,2018-04-24T22:31:24.550Z,"1 km NNE of Swall Meadows, California",earthquake,0.41,0.76,0.09,30,reviewed,nc,nc
2000-08-29T15:19:47.310Z,32.221,-115.786,5.769,3.09,ml,0,229.3,0.4301,0.276,ci,ci9161666,2016-04-02T19:52:58.271Z,"44km SSW of Progreso, B.C., MX",earthquake,,,,89,reviewed,ci,ci
2000-08-30T03:52:48.780Z,35.682,-117.616,2.86,3.41,ml,0,41.3,0.11,0.184,ci,ci9161719,2016-04-02T07:15:32.154Z,"9km NE of Ridgecrest, CA",earthquake,,0.127,,264,reviewed,ci,ci
2000-08-30T08:21:57.670Z,42.003,-112.6048333,6.61,3.63,ml,29,161,0.158,0.17,uu,uu50206690,2018-12-20T21:47:11.280Z,"9 km ENE of Snowville, Utah",earthquake,0.54,0.4,,14,reviewed,uu,uu
2000-08-30T12:59:55.290Z,27.362,-111.203,10,4.3,mb,13,,,1.07,us,usp0009zdc,2014-11-07T01:10:56.502Z,"67 km SSW of San Carlos, Mexico",earthquake,,,,3,reviewed,us,us
2000-09-01T14:17:49.339Z,37.7309,-115.7861,6.3,3.6,ml,17,155.35,0.591,0.1306,nn,nn00398564,2018-04-24T22:31:34.774Z,"10 km NNW of Rachel, Nevada",earthquake,,4.8,0.38,13,reviewed,nn,nn
2000-09-01T14:41:34.477Z,37.7432,-115.8351,12.4,3,ml,12,184.66,0.586,0.1453,nn,nn00398567,2018-04-24T22:31:35.018Z,"13 km NW of Rachel, Nevada",earthquake,,2.8,0.44,9,reviewed,nn,nn
2000-09-01T19:03:00.081Z,37.7902,-115.8172,3.1,4.1,ml,25,104.13,0.588,0.1272,nn,nn00398783,2018-04-24T22:31:35.257Z,"17 km NNW of Rachel, Nevada",earthquake,,1.9,0.34,16,reviewed,nn,nn
2000-09-01T19:08:29.439Z,37.7937,-115.8182,4.6,3.6,ml,22,104.15,0.585,0.1452,nn,nn00015201,2018-04-24T22:31:35.509Z,"17 km NNW of Rachel, Nevada",earthquake,,1.9,0.32,14,reviewed,nn,nn
2000-09-02T22:59:07.650Z,37.1038333,-121.8131667,5.049,3.01,md,75,33,0.01802,0.09,nc,nc21123318,2016-12-31T17:56:55.710Z,"8 km NNE of Day Valley, California",earthquake,0.12,0.23,0.09,106,reviewed,nc,nc
2000-09-03T02:51:39.881Z,37.3828,-117.1079,10.9,3.2,ml,13,133.82,0.145,0.1054,nn,nn00015380,2018-04-24T22:31:42.246Z,"37 km SSE of Goldfield, Nevada",earthquake,,4.3,,,reviewed,nn,nn
2000-09-03T08:36:30.110Z,38.3788333,-122.4133333,9.367,4.9,mw,77,34,0.02523,0.15,nc,nc21123384,2021-01-07T22:42:40.988Z,"5 km WSW of Yountville, California",earthquake,0.19,0.4,,7,reviewed,nc,nc
2000-09-03T08:37:07.610Z,37.9664993,-119.2265015,-0.004,3.96,ml,66,294,0.4565,15.93,ci,ci9560045,2016-04-02T11:18:12.560Z,"40km NE of Yosemite Valley, CA",earthquake,94.42,93.31,0.2,14,reviewed,ci,ci
2000-09-04T01:43:08.470Z,39.358,-123.0416667,7.87,3.11,ml,60,40,0.1622,0.11,nc,nc21123537,2016-12-31T18:02:30.510Z,"7 km ENE of Potter Valley, California",earthquake,0.17,0.55,,12,reviewed,nc,nc
2000-09-04T05:36:05.220Z,39.3578333,-123.0408333,7.72,3.21,md,58,48,0.1622,0.11,nc,nc21123571,2016-12-31T18:03:56.780Z,"7 km ENE of Potter Valley, California",earthquake,0.15,0.61,0.12,78,reviewed,nc,nc
2000-09-04T10:27:13.680Z,38.2425,-119.406,8.416,3.06,md,48,87,0.2486,0.11,nc,nc21123588,2018-04-24T22:31:44.660Z,"15 km W of Bridgeport, California",earthquake,0.17,1.6,0.14,64,reviewed,nc,nc
2000-09-04T10:27:29.010Z,36.554,-120.354,5.719,3,mh,0,188.3,,4.208,ci,ci9162135,2016-02-16T09:34:35.379Z,"16km WSW of San Joaquin, California",earthquake,,,,0,reviewed,ci,ci
2000-09-05T10:41:50.000Z,44.36,-115.66,7,3.2,ml,24,,,,us,usp0009zrk,2014-11-07T01:11:02.927Z,"30 km N of Lowman, Idaho",earthquake,,,,,reviewed,bse,bse
2000-09-05T17:39:28.290Z,37.482,-118.8348333,1.661,3.07,ml,37,79,0.06937,0.05,nc,nc21123762,2016-12-31T18:11:34.160Z,"13 km SW of Aspen Springs, California",earthquake,0.21,0.74,,1,reviewed,nc,nc
2000-09-05T18:06:52.960Z,37.4825,-118.8348333,1.451,3.14,md,36,79,0.06937,0.04,nc,nc21123769,2016-12-31T18:12:09.760Z,"13 km SW of Aspen Springs, California",earthquake,0.2,0.76,0.12,57,reviewed,nc,nc
2000-09-06T06:54:16.690Z,46.0755,-118.3645,-0.318,3,md,25,175,0.211,0.18,uw,uw10502978,2017-04-02T05:56:17.207Z,"2 km NW of Walla Walla, Washington",earthquake,0.163,0.69,0.04,12,reviewed,uw,uw
2000-09-07T10:07:40.780Z,44.355,-69.382,5,3.2,mblg,10,,,0.34,us,usp0009zuk,2014-11-07T01:11:03.251Z,"7 km WSW of Liberty, Maine",earthquake,,,,,reviewed,us,ott
2000-09-07T19:34:18.210Z,34.876,-116.35,2.103,3.06,ml,26,41,0.0481,0.18,ci,ci9162401,2016-04-01T22:09:05.872Z,"24km NW of Ludlow, CA",earthquake,0.38,0.53,0.237,81,reviewed,ci,ci
2000-09-08T12:06:50.230Z,39.8388333,-123.5058333,4.37,3.02,md,18,117,0.03604,0.05,nc,nc21124230,2016-12-31T18:22:25.340Z,"16 km N of Laytonville, California",earthquake,0.21,0.45,0.09,56,reviewed,nc,nc
2000-09-10T14:53:38.160Z,48.424,-123.1903333,48.946,3.2,md,34,140,0.3488,0.23,uw,uw10504228,2016-07-23T00:09:41.440Z,"8 km ESE of Oak Bay, Canada",earthquake,0.946,1.29,0.03,9,reviewed,uw,uw
2000-09-12T01:07:59.450Z,32.717,-115.819,4.799,3.64,ml,0,100.6,0.1032,0.263,ci,ci9162844,2016-04-02T04:03:02.775Z,"16km E of Ocotillo, CA",earthquake,,0.235,,254,reviewed,ci,ci
2000-09-14T08:26:20.000Z,32.1596667,-115.8248333,5.959,3.18,ml,12,236,0.4932,0.25,ci,ci9163045,2016-04-01T22:08:05.560Z,"52km SSW of Progreso, B.C., MX",earthquake,2.29,31.61,0.361,49,reviewed,ci,ci
2000-09-14T11:17:14.240Z,32.8308333,-115.9546667,12.506,3.04,ml,28,45,0.05715,0.36,ci,ci9163055,2016-04-02T07:52:05.625Z,"11km NNE of Ocotillo, CA",earthquake,0.54,1.29,0.282,60,reviewed,ci,ci
2000-09-14T17:21:51.000Z,44.3,-116.15,7,3.7,ml,28,,,,us,usp000a08n,2014-11-07T01:11:05.159Z,"4 km W of Smiths Ferry, Idaho",earthquake,,,,,reviewed,bse,but
2000-09-16T06:28:08.800Z,34.9353333,-116.4166667,1.73,3.57,ml,26,36,0.1252,0.16,ci,ci9163278,2016-04-02T01:25:19.369Z,"33km NW of Ludlow, CA",earthquake,0.34,0.64,0.208,88,reviewed,ci,ci
2000-09-16T10:30:19.340Z,32.1021667,-115.848,5.959,3.29,ml,12,240,0.5472,0.34,ci,ci9163300,2016-04-02T11:59:37.299Z,"59km SSW of Progreso, B.C., MX",earthquake,2.2,31.61,0.295,54,reviewed,ci,ci
2000-09-16T13:24:41.330Z,33.976,-118.4195,12.737,3.08,ml,53,53,,0.27,ci,ci9163314,2020-02-12T18:17:59.269Z,"3km E of Marina del Rey, CA",earthquake,0.39,0.68,0.273,84,reviewed,ci,ci
2000-09-18T04:30:11.020Z,25.075,-109.494,10,3.9,mb,20,,,0.89,us,usp000a0ex,2014-11-07T01:11:05.866Z,"73 km SW of Topolobampo, Mexico",earthquake,,,,7,reviewed,us,us
2000-09-18T06:23:16.090Z,24.948,-109.532,10,3.8,mb,25,,,1.11,us,usp000a0f2,2014-11-07T01:11:05.883Z,"86 km SSW of Topolobampo, Mexico",earthquake,,,,5,reviewed,us,us
2000-09-18T11:34:24.370Z,25.185,-109.458,10,4.6,mb,51,,,1.36,us,usp000a0fj,2014-11-07T01:11:05.924Z,"61 km SW of Topolobampo, Mexico",earthquake,,,,15,reviewed,us,us
2000-09-19T16:07:49.960Z,24.982,-109.456,10,4.5,mb,16,,,0.8,us,usp000a0hg,2014-11-07T01:11:06.193Z,"79 km SSW of Topolobampo, Mexico",earthquake,,,,1,reviewed,us,us
2000-09-20T06:24:59.000Z,24.622,-99.933,33,4.2,mb,14,,,1.21,us,usp000a0jb,2014-11-07T01:11:06.329Z,"11 km SSW of Iturbide, Mexico",earthquake,,,,3,reviewed,us,us
2000-09-20T16:10:33.430Z,36.045,-117.8733333,1.515,3.69,ml,27,51,,0.18,ci,ci9163702,2016-04-01T22:09:23.598Z,"7km E of Coso Junction, CA",earthquake,0.34,0.5,0.223,83,reviewed,ci,ci
2000-09-21T03:06:10.650Z,34.5328333,-116.28,1.01,3.06,ml,30,58,0.1319,0.17,ci,ci9163755,2016-04-02T01:25:36.897Z,"24km SSW of Ludlow, CA",earthquake,0.28,0.63,0.161,82,reviewed,ci,ci
2000-09-21T03:28:13.190Z,25.398,-109.51,10,4.2,mb,41,,,1.01,us,usp000a0ks,2014-11-07T01:11:06.462Z,"44 km SSW of Campo Pesquero el Colorado, Mexico",earthquake,,,,17,reviewed,us,us
2000-09-21T18:08:58.630Z,35.8471667,-120.3955,6.411,3.28,ml,51,40,0.01171,0.03,nc,nc30222214,2016-12-31T19:08:14.730Z,"6 km SSE of Parkfield, California",earthquake,0.13,0.21,,5,reviewed,nc,nc
2000-09-22T10:50:27.350Z,40.8538333,-124.4508333,12.955,4.38,ml,101,224,0.2847,0.17,nc,nc21126486,2020-02-12T18:17:38.028Z,"22 km W of Samoa, California",earthquake,0.47,0.51,,6,reviewed,nc,nc
2000-09-22T13:49:14.350Z,25.524,-109.325,10,4.2,mb,11,,,1.15,us,usp000a0nt,2014-11-07T01:11:06.795Z,"25 km S of Campo Pesquero el Colorado, Mexico",earthquake,,,,7,reviewed,us,us
2000-09-22T18:27:59.900Z,40.8628333,-124.388,15.795,3.58,ml,48,221,0.236,0.07,nc,nc21126513,2016-12-31T19:11:10.730Z,"17 km WNW of Samoa, California",earthquake,0.42,0.24,,3,reviewed,nc,nc
2000-09-23T19:34:09.160Z,32.1375,-115.136,5.963,3.15,ml,12,245,0.6134,0.35,ci,ci9164007,2016-04-02T14:19:06.027Z,"10km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,2.78,31.61,0.298,31,reviewed,ci,ci
2000-09-23T22:51:10.200Z,31.7758333,-115.8136667,5.883,3.08,ml,10,287,0.8738,0.29,ci,ci9164037,2016-04-01T18:57:41.966Z,"72km E of Maneadero, B.C., MX",earthquake,3.68,31.61,0.295,34,reviewed,ci,ci
2000-09-23T23:50:59.240Z,31.8003333,-115.8213333,5.883,3.56,ml,9,262,0.8488,0.33,ci,ci9164031,2016-04-02T01:26:40.489Z,"71km E of Maneadero, B.C., MX",earthquake,2.34,31.61,0.078,2,reviewed,ci,ci
2000-09-24T01:03:06.790Z,31.802,-115.8241667,5.883,3.1,ml,10,267,0.8469,0.33,ci,ci9164059,2016-04-02T17:28:13.511Z,"71km E of Maneadero, B.C., MX",earthquake,1.93,31.61,0.25,36,reviewed,ci,ci
2000-09-24T01:08:24.170Z,31.925,-115.778,5.726,3.17,mc,0,271.7,0.7236,0.269,ci,ci9164063,2016-04-02T16:50:23.394Z,"66km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,38,reviewed,ci,ci
2000-09-24T09:31:50.800Z,47.948,-114.005,6,3.3,ml,44,,,,us,usp000a0rc,2014-11-07T01:11:07.172Z,"3 km NNE of Bear Dance, Montana",earthquake,,,,,reviewed,but,but
2000-09-24T18:34:40.640Z,34.45,-116.2593333,4.401,3.23,ml,40,48,0.05433,0.16,ci,ci9164126,2016-04-01T18:57:47.284Z,"32km SSW of Ludlow, CA",earthquake,0.27,0.66,0.191,88,reviewed,ci,ci
2000-09-25T04:00:21.890Z,34.1691667,-117.7336667,7.976,3.01,ml,70,22,0.05275,0.29,ci,ci9164156,2020-02-12T18:17:13.682Z,"8km N of Claremont, CA",earthquake,0.29,1.22,0.22,83,reviewed,ci,ci
2000-09-26T06:56:11.910Z,38.6486667,-119.5561667,3.615,3.04,md,69,136,0.364,0.06,nc,nc21127017,2018-04-24T22:32:39.193Z,"4 km NW of Topaz, California",earthquake,0.18,0.52,0.15,73,reviewed,nc,nc
2000-09-26T07:20:29.590Z,38.6603333,-119.5548333,5.525,4.4,mw,138,137,0.3559,0.07,nc,nc21127030,2020-06-27T04:04:31.925Z,"4 km SSW of Topaz Lake, Nevada",earthquake,0.19,0.37,,5,reviewed,nc,nc
2000-09-26T07:20:49.790Z,37.5713348,-118.8816681,-1.68,3.82,ml,37,194,0.06903,1.99,ci,ci9570961,2016-04-02T16:50:24.847Z,"11km SE of Mammoth Lakes, CA",earthquake,11.06,20.55,0.264,27,automatic,ci,ci
2000-09-26T07:24:04.920Z,38.6473333,-119.5506667,-1.595,3.03,md,43,154,0.3676,0.08,nc,nc30222225,2018-04-24T22:32:39.842Z,"4 km NW of Topaz, California",earthquake,0.27,1.59,0.22,45,reviewed,nc,nc
2000-09-26T07:27:29.920Z,38.6485,-119.5673333,5.945,3.44,md,64,135,0.3586,0.08,nc,nc30222226,2018-04-24T22:32:49.058Z,"5 km NW of Topaz, California",earthquake,0.25,0.88,0.17,61,reviewed,nc,nc
2000-09-26T07:35:57.440Z,38.6451667,-119.5601667,-2.005,3.34,md,58,153,0.3649,0.13,nc,nc21127039,2018-04-24T22:32:40.865Z,"4 km NW of Topaz, California",earthquake,0.29,0.84,0.15,60,reviewed,nc,nc
2000-09-26T11:10:27.000Z,44.3,-116.15,7,3.2,ml,21,,,,us,usp000a0uq,2014-11-07T01:11:07.691Z,"4 km W of Smiths Ferry, Idaho",earthquake,,,,,reviewed,bse,but
2000-09-26T16:58:38.760Z,34.9323333,-116.419,2.08,3.12,ml,10,140,0.1222,0.09,ci,ci3326919,2016-04-02T02:18:29.639Z,"33km NW of Ludlow, CA",earthquake,0.35,0.38,0.136,52,reviewed,ci,ci
2000-09-27T18:51:31.940Z,38.8181667,-122.792,4.17,3.24,ml,56,40,0.01081,0.05,nc,nc21127414,2016-12-31T19:38:02.900Z,"6 km W of Cobb, California",earthquake,0.1,0.24,,12,reviewed,nc,nc
2000-09-28T04:29:48.060Z,31.6261667,-115.9011667,5.842,4.06,ml,10,288,1.018,0.21,ci,ci9164495,2016-04-02T07:51:16.219Z,"64km E of Maneadero, B.C., MX",earthquake,1.63,31.61,0.317,80,reviewed,ci,ci
2000-09-28T04:37:09.680Z,31.678,-115.899,5.842,3.04,ml,0,267.9,0.9667,0.32,ci,ci9164484,2016-04-02T14:17:24.563Z,"63km E of Maneadero, B.C., MX",earthquake,,,0.303,23,reviewed,ci,ci
2000-09-28T19:40:18.850Z,36.5588333,-121.1493333,7.202,3.08,ml,70,32,0.03694,0.06,nc,nc21127579,2016-12-31T19:43:03.280Z,"21 km NE of Soledad, California",earthquake,0.1,0.27,,11,reviewed,nc,nc
2000-09-29T09:57:31.850Z,33.2978333,-116.2338333,12.068,3.32,ml,45,41,,0.25,ci,ci9164642,2016-04-02T07:50:11.207Z,"14km ENE of Borrego Springs, CA",earthquake,0.28,0.82,0.22,72,reviewed,ci,ci
2000-09-29T11:06:38.640Z,38.824,-122.8398333,0.909,3.06,md,42,31,0.03874,0.05,nc,nc21127709,2016-12-31T19:47:49.780Z,"10 km W of Cobb, California",earthquake,0.12,0.41,0.08,43,reviewed,nc,nc
2000-10-01T04:46:19.030Z,32.125,-115.152,5.973,3.9,ml,0,243.7,0.6285,0.255,ci,ci9164821,2016-04-02T00:47:50.166Z,"12km S of Alberto Oviedo Mota, B.C., MX",earthquake,,,,8,reviewed,ci,ci
2000-10-03T02:44:02.990Z,35.7835,-117.651,2.758,3.54,ml,43,54,0.05409,0.18,ci,ci9165019,2016-04-02T11:13:19.628Z,"18km N of Ridgecrest, CA",earthquake,0.26,0.45,0.222,85,reviewed,ci,ci
2000-10-03T06:21:06.060Z,31.555,-115.735,5.925,3.23,ml,0,313.9,1.091,0.281,ci,ci9165039,2016-04-02T10:32:49.551Z,"81km ESE of Maneadero, B.C., MX",earthquake,,,,85,reviewed,ci,ci
2000-10-03T07:42:28.860Z,25.15,-109.538,10,4.2,mb,28,,,0.96,us,usp000a16j,2014-11-07T01:11:12.850Z,"69 km SW of Topolobampo, Mexico",earthquake,,,,10,reviewed,us,us
2000-10-03T08:49:07.000Z,43.61,-110.34,6.5,3.9,ml,44,,,,us,usp000a16p,2014-11-07T01:11:12.881Z,"22 km E of Kelly, Wyoming",earthquake,,,,,reviewed,usbr,but
2000-10-03T12:21:36.570Z,31.502,-115.654,5.925,3.59,ml,0,311.2,1.146,0.361,ci,ci7204509,2016-04-02T07:12:56.964Z,"90km ESE of Maneadero, B.C., MX",earthquake,,,,73,reviewed,ci,ci
2000-10-03T12:47:26.180Z,32.158,-115.138,5.973,3.06,ml,0,249.4,0.5938,0.327,ci,ci9165086,2016-04-02T04:01:06.274Z,"8km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,,,,99,reviewed,ci,ci
2000-10-06T07:33:22.730Z,26.451,-111.051,10,4.4,mb,48,,,1.11,us,usp000a1b9,2014-11-07T01:11:14.340Z,"57 km NNE of Loreto, Mexico",earthquake,,,,12,reviewed,us,us
2000-10-06T13:59:04.000Z,45.13,-74.02,18,3.8,mblg,9,,,,us,usp000a1br,2014-11-07T01:11:14.409Z,"1 km WSW of Ormstown, Canada",earthquake,,,,,reviewed,ott,ott
2000-10-08T00:17:50.880Z,35.275,-119.033,20.157,3.11,ml,0,103.8,0.09064,0.297,ci,ci9165420,2016-04-02T00:45:54.189Z,"9km S of Bakersfield, CA",earthquake,,0.86,,221,reviewed,ci,ci
2000-10-08T00:50:16.430Z,34.796,-116.2721667,5.321,3.12,ml,30,59,0.06151,0.18,ci,ci9165424,2016-04-02T04:40:06.418Z,"13km NW of Ludlow, CA",earthquake,0.31,1.04,0.198,87,reviewed,ci,ci
2000-10-09T19:52:36.490Z,36.7045,-121.3348333,2.805,3.25,ml,67,53,0.008108,0.06,nc,nc21129249,2016-12-31T20:20:11.790Z,"9 km S of Tres Pinos, California",earthquake,0.11,0.22,,12,reviewed,nc,nc
2000-10-09T21:55:13.630Z,40.6046667,-124.1511667,16.925,3.45,ml,17,199,0.1883,0.14,nc,nc21129253,2016-12-31T20:20:25.380Z,"0 km NE of Fortuna, California",earthquake,0.76,0.36,,5,reviewed,nc,nc
2000-10-12T09:32:34.056Z,40.5074,-119.514,5.9,3.8,ml,12,73.2,0.606,0.1341,nn,nn00017547,2018-04-24T22:33:26.561Z,"16 km WSW of Empire, Nevada",earthquake,,3.5,0.07,3,reviewed,nn,nn
2000-10-12T09:59:06.233Z,40.5072,-119.512,15.2,3.3,ml,7,73.23,0.605,0.0386,nn,nn00017549,2018-04-24T22:33:26.825Z,"16 km WSW of Empire, Nevada",earthquake,,2.4,0.6,4,reviewed,nn,nn
2000-10-12T16:46:11.440Z,37.4686667,-118.8466667,5.051,3,md,37,80,0.08559,0.05,nc,nc21129562,2021-07-12T19:05:37.554Z,"15 km SW of Aspen Springs, California",earthquake,0.26,0.94,0.11,50,reviewed,nc,nc
2000-10-12T16:51:19.190Z,34.5598333,-118.9021667,25.063,3.86,ml,69,50,,0.4,ci,ci9165761,2020-02-12T18:16:27.528Z,"18km N of Fillmore, CA",earthquake,0.49,1.35,0.277,79,reviewed,ci,ci
2000-10-14T04:53:29.021Z,37.3782,-117.1085,1.4,4,ml,46,37.79,0.144,0.133,nn,nn00017645,2018-04-24T22:33:32.162Z,"38 km SSE of Goldfield, Nevada",earthquake,,1.3,0.21,15,reviewed,nn,nn
