time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-04-28T00:49:56.580Z,38.4101,-118.7205,0.4,3.8,ml,26,56.81,0.043,0.133,nn,nn00335298,2018-06-28T20:57:16.256Z,"15 km SSW of Hawthorne, Nevada",earthquake,,4,0.37,7,reviewed,nn,nn
2011-04-28T01:03:41.970Z,30.741,-105.707,6.5,4.4,mb,78,80.3,,1.32,us,usp000j0pt,2015-03-24T01:17:03.628Z,"57 km SSE of Porvenir, Mexico",earthquake,,11,,12,reviewed,us,us
2011-04-28T03:56:25.610Z,30.742,-105.777,10,4,mb,39,132.4,,1.07,us,usp000j0q2,2014-11-07T01:44:38.741Z,"56 km S of Porvenir, Mexico",earthquake,,,,1,reviewed,us,us
2011-04-28T04:58:34.590Z,30.684,-105.751,9,3.6,mwr,51,72.3,,1.35,us,usp000j0q5,2015-03-24T01:17:04.865Z,"62 km S of Porvenir, Mexico",earthquake,,13.2,,,reviewed,us,us
2011-04-28T07:49:03.450Z,30.815,-105.798,5,3.1,mblg,8,198.4,,1.39,us,usp000j0q9,2014-11-07T01:44:38.804Z,"47 km S of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-04-29T22:31:58.310Z,28.738,-113.125,10,5.2,mwr,267,80.4,,1.42,us,usp000j0sj,2014-11-07T01:44:39.305Z,"69 km ENE of San Luis, Mexico",earthquake,,,,,reviewed,us,us
2011-04-30T01:07:16.820Z,30.758,-105.751,10,4.6,md,30,131.4,,0.72,us,usp000j0sp,2014-11-07T01:44:39.334Z,"54 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,unm
2011-04-30T06:07:52.760Z,28.714,-113.192,10,4.2,mwr,72,173.7,,1.37,us,usp000j0t6,2014-11-07T01:44:39.462Z,"62 km ENE of San Luis, Mexico",earthquake,,,,,reviewed,us,us
2011-04-30T17:34:40.155Z,38.3089,-116.453,0,3.9,ml,9,135.63,0.682,0.0691,nn,nn00335625,2018-06-28T20:57:46.979Z,"73 km ENE of Tonopah, Nevada",earthquake,,0,0.43,6,reviewed,nn,nn
2011-05-01T04:13:55.470Z,46.4045,-119.2553333,1.745,3.3,md,38,68,0.03385,0.32,uw,uw10812748,2016-09-01T18:43:04.857Z,"13 km N of Richland, Washington",earthquake,0.476,1.04,0.05,5,reviewed,uw,uw
2011-05-02T01:54:36.070Z,31.1556667,-115.7303333,4.165,3.21,ml,16,211,0.2521,1.97,ci,ci14978116,2016-03-14T20:24:07.654Z,"101km SE of Maneadero, B.C., MX",earthquake,9.6,31.61,0.112,38,reviewed,ci,ci
2011-05-02T10:53:02.960Z,39.4621667,-122.9373333,14.658,3.4,mw,96,35,0.03333,0.27,nc,nc71568806,2017-01-24T10:37:21.700Z,"21 km NE of Potter Valley, California",earthquake,0.24,0.33,,4,reviewed,nc,nc
2011-05-02T11:43:28.240Z,30.734,-105.724,10,4.2,mwr,78,71.5,,1.09,us,usp000j0wm,2015-03-24T01:17:11.190Z,"58 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-02T11:58:36.350Z,30.735,-105.699,10,3.3,ml,11,88.2,,1.04,us,usp000j0wn,2014-11-07T01:44:43.587Z,"58 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-02T13:40:32.640Z,30.691,-105.751,10,3.3,ml,11,82.1,,1.35,us,usp000j0wt,2014-11-07T01:44:43.740Z,"62 km S of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-02T13:55:36.790Z,30.729,-105.674,5.2,4.2,mwr,151,41.5,,1.27,us,usp000j0wv,2015-03-24T01:17:12.474Z,"57 km SSW of Sierra Blanca, Texas",earthquake,,9,,,reviewed,us,slm
2011-05-02T19:07:14.990Z,33.064,-100.79,5,3.2,mblg,28,90.3,,1.05,us,usp000j0x7,2015-03-24T01:17:13.755Z,"28 km SW of Jayton, Texas",earthquake,,,,,reviewed,us,us
2011-05-03T02:58:30.180Z,30.665,-105.734,10,3.8,mwr,50,72.4,,0.87,us,usp000j0xn,2015-03-24T02:39:08.209Z,"65 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-03T03:02:50.000Z,36.954,-89.121,0,3.1,mblg,31,71,,,us,usp000j0xp,2015-03-24T01:53:08.808Z,"3 km WSW of Wickliffe, Kentucky",earthquake,,,,,reviewed,exp,us
2011-05-03T21:41:49.820Z,36.3953333,-117.8703333,0.46,4.45,ml,33,52,0.164,0.18,ci,ci14978940,2020-05-02T02:47:25.006Z,"18km NE of Olancha, CA",earthquake,0.34,0.69,0.134,207,reviewed,ci,ci
2011-05-04T08:10:45.910Z,36.3908333,-117.8698333,0.21,3.61,ml,31,50,0.1681,0.22,ci,ci10936853,2017-06-12T21:12:12.772Z,"17km NE of Olancha, CA",earthquake,0.36,0.84,0.139,75,reviewed,ci,ci
2011-05-04T08:11:09.650Z,36.3988333,-117.8726667,5.4,3.54,ml,15,125,0.1614,0.17,ci,ci36998159,2017-06-12T21:12:12.579Z,"18km NE of Olancha, CA",earthquake,0.64,31.61,0.127,135,reviewed,ci,ci
2011-05-04T11:55:45.960Z,36.3865,-117.8736667,0.18,3,ml,30,49,0.1732,0.24,ci,ci10937077,2016-03-10T22:39:07.383Z,"17km NE of Olancha, CA",earthquake,0.37,0.84,0.158,139,reviewed,ci,ci
2011-05-04T16:26:27.030Z,30.713,-105.79,10,3.7,mwr,26,72.4,,1.25,us,usp000j0zz,2014-11-07T01:44:44.873Z,"59 km S of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-05T05:20:10.020Z,30.791,-105.759,10,3.6,ml,27,71.2,,1.02,us,usp000j10x,2014-11-07T01:44:45.104Z,"51 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-05T17:28:34.120Z,32.8588333,-116.2418333,8.459,3.03,ml,73,63,0.05748,0.26,ci,ci14980204,2016-03-10T17:28:22.660Z,"27km WNW of Ocotillo, CA",earthquake,0.24,1.63,0.187,126,reviewed,ci,ci
2011-05-05T19:13:49.940Z,39.475,-122.9378333,13.012,3.2,ml,58,35,0.02072,0.14,nc,nc71565280,2017-01-24T11:02:45.890Z,"22 km NE of Potter Valley, California",earthquake,0.18,0.36,0.126,17,reviewed,nc,nc
2011-05-05T19:47:35.990Z,32.0458333,-115.1621667,9.939,3.56,ml,16,150,0.3918,0.37,ci,ci14980244,2016-03-10T05:29:21.673Z,"20km S of Alberto Oviedo Mota, B.C., MX",earthquake,3.04,31.61,0.173,136,reviewed,ci,ci
2011-05-06T09:20:21.710Z,38.8231667,-122.7926667,2.88,3.21,ml,90,27,0.01351,0.07,nc,nc71565520,2017-01-24T11:05:50.600Z,"6 km W of Cobb, California",earthquake,0.11,0.15,0.162,42,reviewed,nc,nc
2011-05-07T04:51:00.880Z,30.638,-105.726,10,4.1,md,73,62.4,,1.23,us,usp000j153,2015-03-24T02:18:16.783Z,"68 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,unm
2011-05-07T13:08:29.280Z,35.2501667,-92.3795,6,3.1,md,17,70,0.01859,0.2,nm,nm608891,2016-04-08T13:25:15.600Z,"1 km NNE of Greenbrier, Arkansas",earthquake,0.4,0.3,0.304,6,reviewed,nm,nm
2011-05-07T14:45:15.279Z,39.3423,-115.6472,0,3.3,ml,10,123.17,0.995,0.394,nn,nn00336314,2018-06-28T20:58:38.272Z,"32 km SE of Eureka, Nevada",earthquake,,0,0.29,2,reviewed,nn,nn
2011-05-08T04:32:19.340Z,44.7985,-110.9821667,10.68,3.13,ml,31,92,0.04273,0.16,uu,uu50424265,2018-08-29T01:28:29.650Z,"16 km E of Hebgen Lake Estates, Montana",earthquake,0.36,0.45,,6,reviewed,uu,uu
2011-05-08T13:24:49.650Z,30.745,-105.814,10,3.1,ml,14,132.5,,1.13,us,usp000j179,2014-11-07T01:44:47.679Z,"Texas-Chihuahua border region",earthquake,,,,,reviewed,us,us
2011-05-08T13:46:16.490Z,30.717,-105.761,10,3.2,ml,27,52,,1.05,us,usp000j17c,2015-03-24T02:37:39.436Z,"59 km S of Porvenir, Mexico",earthquake,,0,,,reviewed,us,us
2011-05-08T19:07:32.130Z,30.812,-105.305,10,3,ml,6,191.7,,0.96,us,usp000j17k,2014-11-07T01:44:47.828Z,"40 km S of Sierra Blanca, Texas",earthquake,,,,,reviewed,us,us
2011-05-08T22:54:59.930Z,30.744,-105.743,10,3.3,ml,11,110.4,,1.2,us,usp000j17w,2014-11-07T01:44:47.973Z,"56 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-09T06:40:19.150Z,30.762,-105.69,10,3.9,md,39,51.1,,1.1,us,usp000j18c,2014-11-07T01:44:48.036Z,"55 km SW of Sierra Blanca, Texas",earthquake,,,,,reviewed,us,unm
2011-05-09T09:46:24.256Z,38.4216,-118.7397,2.1,3.9,ml,25,60.45,0.041,0.1251,nn,nn00336457,2018-06-28T20:58:53.430Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.8,0.53,6,reviewed,nn,nn
2011-05-09T14:36:47.400Z,38.7946667,-122.7761667,3.47,3.34,ml,89,25,0.009009,0.06,nc,nc71567285,2017-01-24T11:31:26.890Z,"5 km WSW of Cobb, California",earthquake,0.1,0.16,0.208,46,reviewed,nc,nc
2011-05-09T23:28:52.800Z,37.021,-104.783,5,3.7,mwr,24,84.5,,1.21,us,usp000j19e,2015-03-24T01:17:22.753Z,"11 km SSW of Segundo, Colorado",earthquake,,,,,reviewed,us,us
2011-05-10T09:40:13.100Z,47.459,-114.003,23.4,3.1,md,70,74.2,,,us,usp000j1ah,2015-01-29T19:49:44.882Z,"5 km E of Kicking Horse, Montana",earthquake,,,,,reviewed,but,but
2011-05-10T18:21:52.737Z,38.2901,-118.1972,11.9,3.6,ml,30,73.91,0.147,0.154,nn,nn00336681,2018-07-09T18:53:13.201Z,"13 km SW of Mina, Nevada",earthquake,,1.1,0.47,6,reviewed,nn,nn
2011-05-10T18:41:18.440Z,30.719,-105.717,10,3.4,ml,21,133,,1.43,us,usp000j1ch,2014-11-07T01:44:49.225Z,"59 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-11T08:06:26.240Z,37.3895,-118.6865,12.332,3.29,ml,43,52,0.02342,0.06,nc,nc71568310,2017-01-24T11:44:35.600Z,"9 km WSW of Round Valley, California",earthquake,0.29,0.66,0.189,10,reviewed,nc,nc
2011-05-11T19:06:15.280Z,37.1,-104.665,5,3.8,mwr,65,35.5,,0.89,us,usp000j1ex,2015-03-24T01:55:37.157Z,"4 km SE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2011-05-12T06:14:19.039Z,38.4169,-118.7342,3.4,3.2,ml,24,59.21,0.043,0.1511,nn,nn00336860,2018-06-28T20:59:10.115Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.2,0.18,8,reviewed,nn,nn
2011-05-12T14:48:24.660Z,32.0706667,-114.9766667,9.96,3.16,ml,4,277,0.6005,0.26,ci,ci14983932,2016-03-10T22:39:38.525Z,"14km S of Estacion Coahuila, B.C., MX",earthquake,7.54,31.61,0.147,15,reviewed,ci,ci
2011-05-12T16:23:48.996Z,38.4122,-118.7392,3.6,4.3,ml,28,59.03,0.037,0.146,nn,nn00336893,2020-05-02T02:47:45.481Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.3,1.12,6,reviewed,nn,nn
2011-05-13T03:31:33.190Z,32.6575,-115.7895,13.458,3.56,ml,50,148,0.05387,0.45,ci,ci14984324,2016-03-10T17:29:08.345Z,"21km ESE of Ocotillo, CA",earthquake,0.78,0.81,0.174,177,reviewed,ci,ci
2011-05-13T04:38:07.660Z,35.3493333,-118.5641667,5.731,3.05,ml,49,47,0.1308,0.23,ci,ci14984380,2016-03-10T11:25:15.700Z,"26km NNW of Tehachapi, CA",earthquake,0.3,4.02,0.163,171,reviewed,ci,ci
2011-05-13T09:56:51.660Z,34.832,-116.378,3.172,3.22,ml,42,67,0.03547,0.19,ci,ci14984468,2016-03-10T03:58:57.212Z,"23km WNW of Ludlow, CA",earthquake,0.21,0.31,0.187,194,reviewed,ci,ci
2011-05-13T13:47:19.874Z,38.4189,-118.7191,3,3,ml,21,71.83,0.05,0.141,nn,nn00337128,2018-06-28T20:59:41.409Z,"14 km SW of Hawthorne, Nevada",earthquake,,2.4,0.24,5,reviewed,nn,nn
2011-05-14T02:05:09.682Z,38.4174,-118.7368,2.7,3,ml,16,69.76,0.042,0.1581,nn,nn00337211,2018-06-28T20:59:41.942Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.9,0.19,2,reviewed,nn,nn
2011-05-14T22:07:51.110Z,30.816,-105.739,10,3.9,md,26,86.8,,1.22,us,usp000j1kx,2014-11-07T01:44:51.144Z,"48 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,unm
2011-05-15T04:07:55.820Z,35.1436667,-116.8626667,1.795,3.35,ml,41,36,0.1645,0.13,ci,ci14985556,2016-03-10T02:27:19.355Z,"21km SW of Fort Irwin, CA",earthquake,0.18,0.43,0.183,46,reviewed,ci,ci
2011-05-17T06:17:37.790Z,47.461,-113.997,22.7,3,md,50,75.4,,,us,usp000j1qg,2015-01-29T02:43:09.795Z,"5 km E of Kicking Horse, Montana",earthquake,,,,,reviewed,but,but
2011-05-17T15:20:06.820Z,39.2293333,-123.1818333,8.375,3.74,mw,62,70,0.0955,0.11,nc,nc71571370,2017-03-17T21:58:28.445Z,"1 km ESE of Calpella, California",earthquake,0.17,0.52,,4,reviewed,nc,nc
2011-05-17T20:08:20.000Z,30.747,-105.737,10,4.2,md,29,71.5,,1.36,us,usp000j1rc,2014-11-07T01:44:51.981Z,"56 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,unm
2011-05-18T03:30:11.322Z,37.1652,-117.3856,13,3,ml,14,78.51,0.168,0.0928,nn,nn00337636,2018-06-28T21:00:02.573Z,"61 km SSW of Goldfield, Nevada",earthquake,,1.9,0.18,7,reviewed,nn,nn
2011-05-18T13:37:25.050Z,49.624,-120.455,7.5,3,ml,27,152,,,us,usp000j1ss,2016-07-22T17:43:31.810Z,"18 km NNE of Princeton, Canada",earthquake,,,,,reviewed,pgc,pgc
2011-05-18T19:18:35.870Z,38.4314,-118.7332,2.1,3.5,ml,21,75.13,0.037,0.1223,nn,nn00337726,2018-06-28T21:00:02.153Z,"14 km SW of Hawthorne, Nevada",earthquake,,2,0.28,3,reviewed,nn,nn
2011-05-19T10:35:23.510Z,30.8,-105.688,10,3.4,mwr,16,78.5,,1.1,us,usp000j1u5,2014-11-07T01:44:52.430Z,"52 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-19T17:23:50.516Z,38.4205,-118.7432,4.5,3.3,ml,24,65.16,0.041,0.1659,nn,nn00337854,2018-06-28T21:00:14.303Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.3,0.24,3,reviewed,nn,nn
2011-05-19T21:00:12.498Z,37.1617,-117.3808,14.3,3.4,ml,13,78.21,0.165,0.126,nn,nn00337906,2018-06-28T21:00:13.273Z,"62 km WNW of Beatty, Nevada",earthquake,,2.3,0.34,5,reviewed,nn,nn
2011-05-19T22:45:39.720Z,33.822,-107.648,5,3.2,ml,18,89.2,,1.06,us,usp000j1v0,2014-11-07T01:44:52.605Z,"40 km SSE of Datil, New Mexico",earthquake,,,,,reviewed,us,us
2011-05-20T00:20:46.876Z,38.4158,-118.7437,2.5,3.6,ml,26,59.99,0.039,0.1689,nn,nn00337923,2018-06-28T21:00:47.057Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.6,0.21,7,reviewed,nn,nn
2011-05-20T14:44:38.340Z,32.0553333,-115.1883333,9.939,3.13,ml,12,267,0.3763,0.38,ci,ci14988492,2016-03-10T14:21:13.502Z,"19km S of Alberto Oviedo Mota, B.C., MX",earthquake,3.48,31.61,0.232,44,reviewed,ci,ci
2011-05-21T01:09:22.090Z,33.5016667,-119.1181667,15.047,3.69,ml,37,97,0.07677,0.54,ci,ci14988780,2016-03-10T08:28:20.430Z,"6km WNW of Santa Barbara Is., CA",earthquake,0.73,1.07,0.132,198,reviewed,ci,ci
2011-05-21T16:05:49.080Z,31.8995,-116.1625,15.937,3.15,ml,14,171,0.5924,0.19,ci,ci14989012,2016-03-10T12:54:31.922Z,"43km ENE of Maneadero, B.C., MX",earthquake,0.82,31.61,0.129,93,reviewed,ci,ci
2011-05-22T00:24:43.590Z,31.1145,-115.8765,8.75,3.07,ml,7,325,1.37,0.28,ci,ci14989148,2016-03-10T21:01:21.225Z,"94km SE of Maneadero, B.C., MX",earthquake,1.91,31.61,0.155,33,reviewed,ci,ci
2011-05-22T02:04:56.910Z,37.9801667,-122.2533333,9.734,3.36,mw,165,34,0.03063,0.19,nc,nc71573330,2017-01-24T12:57:35.380Z,"3 km E of El Sobrante, California",earthquake,0.13,0.22,,4,reviewed,nc,nc
2011-05-24T17:47:50.580Z,31.1215,-115.7936667,8.235,3.49,ml,13,225,0.2913,0.66,ci,ci14990508,2016-03-10T07:01:39.852Z,"99km SE of Maneadero, B.C., MX",earthquake,4.8,7.16,0.094,33,reviewed,ci,ci
2011-05-24T19:01:42.590Z,27.585,-111.563,10,5.1,mwc,167,87.5,,1.37,us,usp000j25c,2015-03-24T01:17:44.977Z,"65 km SW of San Carlos, Mexico",earthquake,,,,,reviewed,us,gcmt
2011-05-25T01:05:29.770Z,32.0198333,-115.2053333,9.945,3.47,ml,15,265,0.4074,0.23,ci,ci14990764,2016-03-10T07:01:43.381Z,"23km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.38,31.61,0.226,140,reviewed,ci,ci
2011-05-27T01:41:28.200Z,30.8,-105.759,10,3.6,ml,19,157.8,,0.9,us,usp000j28s,2014-11-07T01:44:55.359Z,"50 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-27T01:49:08.920Z,30.983,-105.784,10,3,ml,12,158.5,,1.59,us,usp000j28t,2014-11-07T01:44:55.363Z,"29 km SSE of Porvenir, Mexico",earthquake,,,,,reviewed,us,us
2011-05-27T18:37:40.300Z,32.147,-115.1856667,14.849,3.84,ml,21,251,0.2899,0.29,ci,ci14992084,2016-03-10T19:10:35.107Z,"9km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.32,1.43,0.223,165,reviewed,ci,ci
2011-05-27T19:13:59.800Z,32.112,-115.1773333,13.789,3.57,ml,17,256,0.3251,0.28,ci,ci14992148,2016-03-10T05:31:19.326Z,"13km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.85,1.24,0.219,123,reviewed,ci,ci
2011-05-27T19:45:48.443Z,38.437,-118.73,2.6,4.1,ml,26,61.88,0.035,0.1257,nn,nn00338685,2020-05-02T02:48:05.210Z,"13 km SW of Hawthorne, Nevada",earthquake,,1.6,1.05,6,reviewed,nn,nn
2011-05-27T23:17:24.730Z,34.2216667,-117.0503333,-0.271,3.8,ml,111,24,0.1147,0.21,ci,ci14992276,2016-03-14T20:26:04.018Z,"6km ENE of Running Springs, CA",earthquake,0.17,0.37,0.18,199,reviewed,ci,ci
2011-05-28T10:39:28.390Z,37.2566667,-121.6391667,5.135,3.17,ml,144,30,0.02703,0.09,nc,nc71576600,2017-01-24T13:41:31.430Z,"14 km N of Morgan Hill, California",earthquake,0.09,0.2,0.195,55,reviewed,nc,nc
2011-05-28T16:21:15.975Z,38.4153,-118.7447,1.7,3.5,ml,20,60.65,0.038,0.124,nn,nn00338850,2018-06-28T21:01:34.252Z,"California-Nevada border region",earthquake,,4.4,0.2,7,reviewed,nn,nn
2011-05-28T22:55:24.900Z,38.792,-122.7631667,2.835,3.73,mw,95,31,0.009009,0.09,nc,nc71576830,2017-03-17T21:59:21.517Z,"4 km SW of Cobb, California",earthquake,0.12,0.22,,8,reviewed,nc,nc
2011-05-29T05:26:22.869Z,38.4195,-118.7404,2.5,3.1,ml,18,66.77,0.043,0.153,nn,nn00338934,2018-06-28T21:01:40.705Z,"15 km SW of Hawthorne, Nevada",earthquake,,2.9,0,2,reviewed,nn,nn
2011-05-29T21:05:54.389Z,38.4249,-118.7383,3.3,3,ml,27,60.63,0.039,0.1782,nn,nn00339154,2018-06-28T21:01:38.171Z,"14 km SW of Hawthorne, Nevada",earthquake,,1.8,0.46,4,reviewed,nn,nn
2011-06-02T23:38:52.130Z,34.2166667,-116.7526667,1.595,3.18,ml,94,29,0.1449,0.32,ci,ci14995068,2016-03-10T22:40:47.405Z,"10km ESE of Big Bear City, CA",earthquake,0.22,0.5,0.163,187,reviewed,ci,ci
2011-06-03T05:45:23.990Z,33.6355,-116.732,11.589,3.11,ml,93,23,0.04956,0.19,ci,ci14995172,2016-03-10T17:30:27.332Z,"10km NNW of Anza, CA",earthquake,0.15,0.25,0.186,189,reviewed,ci,ci
2011-06-04T03:09:05.850Z,31.2983333,-115.6685,1.85,3.08,ml,12,300,1.32,0.9,ci,ci14995716,2016-03-10T05:31:40.522Z,"97km ESE of Maneadero, B.C., MX",earthquake,6,8.71,0.105,40,reviewed,ci,ci
2011-06-05T13:53:19.590Z,33.9843333,-116.5616667,11.813,3.07,ml,43,31,0.0501,0.12,ci,ci14996388,2016-03-10T08:29:34.999Z,"6km WNW of Desert Hot Springs, CA",earthquake,0.24,0.63,0.157,187,reviewed,ci,ci
2011-06-05T15:35:21.050Z,41.03,-82.08,5,3,mblg,8,71.5,,,us,usp000j2rt,2016-05-26T21:20:34.740Z,"5 km W of Lodi, Ohio",earthquake,,,,,reviewed,ogso,ogso
2011-06-06T05:24:49.620Z,40.421,-107.03,5,3.5,ml,73,23.6,,0.87,us,usp000j2sn,2014-11-07T01:45:02.481Z,"17 km NNW of Oak Creek, Colorado",earthquake,,,,,reviewed,us,us
2011-06-06T07:09:10.620Z,33.9153333,-118.2736667,24.997,3.4,ml,120,51,0.03656,0.33,ci,ci14996748,2021-06-08T22:40:03.455Z,"2km W of Willowbrook, CA",earthquake,0.25,0.42,0.135,200,reviewed,ci,ci
2011-06-07T08:10:36.690Z,38.0773333,-90.902,20.83,3.9,mw,24,66,0.3251,0.22,nm,nm608924,2016-04-08T13:30:09.195Z,"18 km NNW of Potosi, Missouri",earthquake,0.7,1,0.176,1,reviewed,nm,nm
2011-06-07T12:05:46.090Z,31.2326667,-115.755,-1.19,3.18,ml,12,323,1.326,0.59,ci,ci14997396,2016-03-10T09:59:04.087Z,"94km SE of Maneadero, B.C., MX",earthquake,5.05,6.76,0.157,90,reviewed,ci,ci
2011-06-09T13:18:49.678Z,38.8319,-118.705,10.6,3,ml,24,130.54,0.248,0.1342,nn,nn00340000,2018-06-28T21:02:19.886Z,"16 km SE of Schurz, Nevada",earthquake,,1.2,0,1,reviewed,nn,nn
2011-06-09T15:22:12.370Z,32.663,-115.7365,15.053,3.96,mw,51,100,0.01608,0.44,ci,ci14998780,2018-03-05T17:20:53.266Z,"17km WNW of Progreso, B.C., MX",earthquake,0.76,0.71,,5,reviewed,ci,ci
2011-06-10T12:51:13.050Z,32.6333333,-115.7368333,4.403,3.05,ml,32,129,0.1254,0.22,ci,ci14999460,2016-03-10T21:02:49.448Z,"16km WNW of Progreso, B.C., MX",earthquake,0.38,0.56,0.21,132,reviewed,ci,ci
2011-06-10T17:28:03.860Z,32.2135,-115.3178333,9.972,3.14,ml,18,242,0.2057,0.48,ci,ci14999660,2016-03-10T16:01:41.424Z,"14km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.9,31.61,0.198,90,reviewed,ci,ci
2011-06-10T23:27:32.730Z,32.6235,-115.7493333,10.863,3.29,ml,49,131,0.136,0.46,ci,ci14999780,2016-03-10T12:56:26.678Z,"16km WNW of Progreso, B.C., MX",earthquake,0.67,1.45,0.219,160,reviewed,ci,ci
2011-06-11T08:17:48.240Z,33.623,-119.0433333,10.443,3.53,ml,53,65,,0.44,ci,ci14999964,2016-03-10T04:00:43.268Z,"17km N of Santa Barbara Is., CA",earthquake,0.53,2.22,0.152,207,reviewed,ci,ci
2011-06-11T17:19:44.860Z,32.1081667,-115.1595,9.947,3.26,ml,5,267,0.334,0.14,ci,ci15000164,2016-03-10T07:02:50.169Z,"13km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.35,31.61,0.185,126,reviewed,ci,ci
2011-06-11T21:08:46.390Z,38.3576667,-122.5663333,9.22,3.11,ml,139,26,0.01261,0.14,nc,nc71583620,2017-01-24T15:34:40.850Z,"3 km W of Glen Ellen, California",earthquake,0.13,0.25,0.218,55,reviewed,nc,nc
2011-06-14T08:25:40.650Z,33.6903333,-116.74,16.736,3.6,ml,114,19,0.03333,0.22,ci,ci15001500,2016-03-10T09:59:32.511Z,"6km SSW of Idyllwild, CA",earthquake,0.18,0.38,0.128,202,reviewed,ci,ci
2011-06-14T12:20:47.770Z,40.2946667,-124.3776667,19.44,3.69,mw,18,243,0.07117,0.19,nc,nc71584880,2017-03-17T22:00:02.634Z,"31 km SW of Scotia, California",earthquake,0.9,0.37,,4,reviewed,nc,nc
2011-06-14T19:05:28.130Z,36.6693333,-121.2928333,5.7,3.14,ml,88,39,0.01622,0.06,nc,nc71585120,2017-01-24T16:01:07.360Z,"13 km S of Tres Pinos, California",earthquake,0.1,0.26,0.159,28,reviewed,nc,nc
2011-06-15T01:52:58.130Z,47.7535,-122.3615,31.735,3,md,79,22,0.04858,0.32,uw,uw10818038,2017-04-02T01:06:17.462Z,"1 km W of Shoreline, Washington",earthquake,0.439,0.32,0.03,25,reviewed,uw,uw
2011-06-15T02:05:47.390Z,31.3131667,-115.8685,8.75,3.62,ml,11,300,1.205,0.66,ci,ci10959565,2016-03-10T02:29:44.595Z,"80km SE of Maneadero, B.C., MX",earthquake,6.32,31.61,0.201,139,reviewed,ci,ci
2011-06-15T12:29:07.100Z,31.244,-115.672,12,4.2,md,57,178.8,,,us,usp000j375,2016-03-10T17:31:39.024Z,"54 km ENE of Licenciado Gustavo Díaz Ordaz, Mexico",earthquake,,,,,reviewed,ecx,ecx
2011-06-16T07:20:40.180Z,48.266,-69.65,23,3.8,mblg,56,39.8,,,us,usp000j38p,2015-01-30T15:49:49.373Z,"11 km ENE of Sacré-Coeur, Canada",earthquake,,,,,reviewed,ott,ott
2011-06-17T17:38:51.070Z,32.998,-116.3523333,7.244,3.63,ml,67,61,0.1175,0.24,ci,ci10960933,2016-03-10T01:01:38.084Z,"25km ESE of Julian, CA",earthquake,0.26,2.46,0.167,145,reviewed,ci,ci
2011-06-18T00:58:22.640Z,34.5106667,-119.0795,2.731,3.31,ml,66,28,,0.39,ci,ci10961077,2016-03-21T22:33:30.767Z,"16km ENE of Ojai, CA",earthquake,0.32,0.94,0.123,188,reviewed,ci,ci
2011-06-18T02:21:31.640Z,32.5631667,-115.6661667,13.921,3.01,ml,31,164,0.1794,0.29,ci,ci10961109,2016-03-10T14:23:02.563Z,"8km WSW of Progreso, B.C., MX",earthquake,0.78,1.02,0.211,103,reviewed,ci,ci
2011-06-18T21:32:59.930Z,26.579,-112.846,10,4,mb,19,276.1,,0.5,us,usp000j3d6,2014-11-07T01:45:07.017Z,"92 km WSW of Mulegé, Mexico",earthquake,,,,9,reviewed,us,us
2011-06-22T02:00:27.160Z,32.076,-116.7203333,18.219,3.1,ml,16,285,0.2413,0.1,ci,ci10962925,2016-03-10T14:23:13.774Z,"20km N of El Sauzal, B.C., MX",earthquake,0.77,1.25,0.112,77,reviewed,ci,ci
2011-06-22T10:30:25.490Z,31.872,-114.9313333,9.919,3.42,ml,9,185,0.6313,0.18,ci,ci10963133,2016-03-10T07:03:56.722Z,"36km S of Estacion Coahuila, B.C., MX",earthquake,1.08,31.61,0.193,111,reviewed,ci,ci
